Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2015-01-02,28.40552520751953,28.72840045258118,28.0679763597164,28.655018442686508,7333800
2015-01-05,27.517621994018555,28.317467651947517,27.275465576837306,28.222072445248486,12507900
2015-01-06,26.725122451782227,27.54698439724108,26.46095553992571,27.49561837555468,16507800
2015-01-07,27.10670280456543,27.18742164495447,26.857209479380433,27.099366000547548,9957700
2015-01-08,27.510284423828125,27.708408833315733,27.363523217450076,27.363523217450076,8079600
2015-01-09,27.06266212463379,27.598338111361432,26.88654812936313,27.576324911666468,7807500
2015-01-12,26.688430786132812,27.106698530157864,26.44627710238895,27.09936172729691,9385900
2015-01-13,26.438940048217773,27.194759580683805,26.18210993476319,26.930589864422924,12447800
2015-01-14,25.837217330932617,25.93994936020267,25.433626016269756,25.93261255778532,15898600
2015-01-15,25.374927520751953,25.873911348010235,25.15478422140943,25.683123661050157,17568100
2015-01-16,25.602401733398438,25.719810172561168,24.89795109842205,25.213486803529012,27056100
2015-01-20,25.49966812133789,25.55837373690606,24.941978769629387,24.949315571956497,19400600
2015-01-21,25.484994888305664,25.6317561462484,25.04471391371563,25.455642076869484,15830500
2015-01-22,26.072032928466797,26.108725336480983,25.1547787128665,25.374921964000745,18792700
2015-01-23,25.793184280395508,26.299507494032397,25.77850788009974,25.932605884349602,10969300
2015-01-26,25.763837814331055,25.80052742447274,25.433625724580217,25.595063368289033,9899900
2015-01-27,25.433622360229492,25.705128798448595,25.206142328661493,25.426285558866795,9021500
2015-01-28,24.852243423461914,25.595528108205247,24.822805683563445,25.595528108205247,14730700
2015-01-29,25.29380226135254,25.389473527365322,24.85224732294219,25.00679127065203,11378800
2015-01-30,24.88167381286621,25.337947417151504,24.83751721606316,24.992061093868998,11693000
2015-02-02,25.33060073852539,25.33060073852539,24.815454191245596,24.99207506250206,12373400
2015-02-03,25.786869049072266,25.823664818049043,25.426263775490504,25.426263775490504,14545300
2015-02-04,25.588167190551758,25.9046158404214,25.485137919866215,25.713273360002184,10246300
2015-02-05,25.705921173095703,25.816311306688572,25.610249911137736,25.683844269312218,10524000
2015-02-06,26.338817596435547,26.721499822105965,25.90462072570734,26.07388353194544,17087400
2015-02-09,26.2210693359375,26.397690173370176,26.073883433185202,26.125398078047866,8454100
