Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2015-01-02,78.78036499023438,80.47890968587704,78.20148801538245,80.09807064131653,4323700
2015-01-05,77.12752532958984,78.28527347412647,76.76953569607245,78.28527347412647,5878100
2015-01-06,76.89138793945312,77.74446934890425,76.42676391774174,77.74446934890425,4910100
2015-01-07,79.52680206298828,79.57250088301696,77.69115530994442,77.91204262531951,5091000
2015-01-08,81.28628540039062,81.49193592451361,79.99142918132097,80.25802115749057,6464600
2015-01-09,79.89242553710938,81.40816352047621,79.83910829581939,81.40816352047621,5717600
2015-01-12,79.5344009399414,80.19706277176361,79.2601964447833,80.10565933633062,4992900
2015-01-13,79.00885772705078,80.76833196353329,78.56708311345567,80.28847693844033,5395200
2015-01-14,78.17864227294922,78.76513768334804,77.59976527091924,78.01107215569242,5384400
2015-01-15,76.93708801269531,78.94791724840711,76.79236734892001,78.6965621411578,6895000
2015-01-16,79.30593872070312,79.45065363158653,76.3506234944705,76.82286608503954,6403800
2015-01-20,78.64324188232422,79.93809196658401,77.95773062136388,79.85430693406991,5331300
2015-01-21,78.85652160644531,79.26021001254787,78.0719942042246,78.49091942441135,5899200
2015-01-22,80.79119873046875,80.97399985390118,78.86415399817777,79.50396083576277,5804100
2015-01-23,80.25801086425781,81.10347388715613,80.2123062338702,80.89781757826636,4072300
2015-01-26,81.01206970214844,81.11870415351524,80.02188601243756,80.250391728876,4192300
2015-01-27,80.09806823730469,80.59315433146004,79.5191912798268,79.80862685299451,4606500
2015-01-28,79.77816009521484,81.82707598030157,79.67152562940998,80.21231636631822,4917300
2015-01-29,81.97179412841797,82.06319177561625,79.60297491948992,80.08283000070797,6529300
2015-01-30,79.5344009399414,81.39289678242606,79.5039331281304,81.01205785149992,7000000
2015-02-02,79.5420150756836,79.97617120118727,77.3636160428362,79.80860115079277,5012800
2015-02-03,81.68232727050781,81.74326289039425,79.83144994722636,79.8923855671128,5969200
2015-02-04,82.57352447509766,83.0229117585708,81.30913605713242,81.56810381822352,6765200
2015-02-05,83.0152587890625,83.28184484718186,82.37545224957604,83.00764619535926,4471800
2015-02-06,83.05337524414062,83.58654755452193,82.61160058060048,83.2361763489653,4223700
2015-02-09,82.52018737792969,83.37326878494301,82.29168747666763,82.93149417357138,4243800
2015-02-10,84.2948989868164,84.43200125295384,82.76393046128032,82.86294650471336,5414400
2015-02-11,84.02069091796875,84.39391728910864,83.63985195152176,84.24157821584498,4552900
2015-02-12,85.42979431152344,85.46025631309809,83.94451895012193,84.40152451857583,4592200
2015-02-13,85.22412872314453,85.60496762379711,84.77474160972189,85.31553215131171,5098600
2015-02-17,85.30792999267578,85.4831184772416,84.25681651870556,85.0718116888685,6028600
2015-02-18,85.30032348632812,85.43742576824627,84.54626384134947,85.00326951069586,3731600
2015-02-19,84.50057220458984,85.65070197785008,84.27206644491089,85.31556755776857,5910600
2015-02-20,85.4907455444336,85.49836395230649,83.82267451110583,84.4015456643104,7276100
2015-02-23,85.52122497558594,86.19150549198098,85.15562270404622,86.06201578513163,5638000
2015-02-24,88.9259033203125,89.81706515377351,87.69198291242218,89.49716179988624,12775500
