Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2015-01-02,19.752498626708984,19.83395890153458,19.509965351944732,19.741389315937482,6459200
2015-01-05,19.54330062866211,19.76731897287559,19.474800003675654,19.732143472544887,8153600
2015-01-06,19.61920166015625,19.978372167665018,19.58032259684345,19.609944134962713,10623200
2015-01-07,19.79878807067871,19.98762944815989,19.637716445400567,19.919127430225483,7292000
2015-01-08,19.919130325317383,20.037620739439138,19.867291563670545,19.97097049946454,7602000
2015-01-09,19.743247985839844,19.998739622654814,19.693261013691362,19.945050487291745,6123200
2015-01-12,19.693260192871094,19.8746958453295,19.5581079349172,19.717327784013474,5828000
2015-01-13,19.771018981933594,20.080201163925796,19.659935723957382,19.863588598997147,6757200
2015-01-14,19.89320945739746,19.920980624060924,19.532188528273068,19.585879073822372,7327600
2015-01-15,19.817304611206055,19.963564781723917,19.646976847754996,19.908022444185374,17293200
2015-01-16,20.035768508911133,20.054282150161686,19.78953298402794,19.833966005529323,7870000
2015-01-20,20.16721534729004,20.196836888072493,19.906168368362636,20.10797085322498,7362000
2015-01-21,20.34494400024414,20.411594216809217,19.952448437416443,20.050573387498233,12105600
2015-01-22,20.282005310058594,20.498617892571225,20.089460321436132,20.417156170942388,9290400
2015-01-23,20.26904296875,20.40604559971108,20.24312217775718,20.34309752872884,6736400
2015-01-26,20.319028854370117,20.324582804822317,20.109822049836552,20.237567147737526,5524800
2015-01-27,20.591188430786133,20.644878984923732,20.1116770196954,20.34125071583557,8527600
2015-01-28,20.350496292114258,20.85407503737031,20.32087476077551,20.602285664742283,8128800
2015-01-29,20.672643661499023,20.68375156145147,20.313473163036658,20.398637025172064,6823200
2015-01-30,20.224605560302734,20.644872330062082,20.209795497987415,20.63561480517752,7745600
2015-02-02,20.378276824951172,20.400494043052227,19.998740804268508,20.27830146224695,7201600
2015-02-03,20.409748077392578,20.452330721287133,20.209798784866578,20.369017221276103,8641600
2015-02-04,20.261634826660156,20.481949517712092,20.206092500764697,20.36161016577197,6255200
2015-02-05,20.311622619628906,20.3819750111368,20.148700622847436,20.3319880457891,5231600
2015-02-06,19.587730407714844,20.254231329692818,19.45072636534979,20.23386590211153,8789200
2015-02-09,19.350751876831055,19.691408797677614,19.28780521604976,19.5618119004807,8292800
2015-02-10,19.963558197021484,20.002437255474618,19.35630191022993,19.40258670541221,13585200
2015-02-11,19.450729370117188,19.854332996122398,19.411850296683248,19.84322509299853,8516800
2015-02-12,19.502567291259766,19.50812265508184,19.224858425170055,19.448878153482717,9439200
2015-02-13,19.18412971496582,19.4155537789311,19.084154349832772,19.413701990919268,9944400
2015-02-17,19.14710235595703,19.397040080014584,19.013801859792874,19.16191383608649,11421600
2015-02-18,19.715473175048828,19.724730700125154,19.147095882862708,19.16005557046956,9638000
2015-02-19,19.51922607421875,19.80063703905027,19.44517011110519,19.80063703905027,13082400
2015-02-20,19.550697326660156,19.61734754514592,19.30631366304565,19.485898895493403,6802400
2015-02-23,19.62290382385254,19.665486462245195,19.493306946135814,19.576619022882277,6257200
2015-02-24,19.639570236206055,19.819155518769914,19.524783402891977,19.572919999120494,7480800
2015-02-25,19.354230880737305,19.667538976406387,19.298283870370394,19.622781083547306,8103600
2015-02-26,19.29828643798828,19.475454128630457,19.247932556847992,19.40831656899537,6974400
2015-02-27,19.294557571411133,19.402723807829435,19.199445782641376,19.357965904866997,6523600
2015-03-02,18.93648910522461,19.294555129259127,18.78169965782093,19.294555129259127,9909200
2015-03-03,19.011091232299805,19.052119907773974,18.755595385919552,18.880545317352155,8036400
2015-03-04,18.908519744873047,19.037200333352,18.850707386723148,18.95141374864212,11915200
2015-03-05,19.046518325805664,19.201307765840692,18.951407976429973,18.990571312554287,7867200
2015-03-06,18.406850814819336,18.805945553694755,18.319200336738014,18.805945553694755,12492400
2015-03-09,18.449743270874023,18.563504057504428,18.384471038256898,18.421769050372983,9764800
2015-03-10,18.274438858032227,18.565368749323156,18.179328503544184,18.179328503544184,13714800
2015-03-11,18.27257537841797,18.472122728986374,18.186787390402742,18.384470836365384,9078400
2015-03-12,18.746267318725586,18.886137005937858,18.403121035722272,18.421770042784967,12999200
2015-03-13,18.76305389404297,18.830191463001693,18.556046626891593,18.716430661312085,13275200
2015-03-16,19.203170776367188,19.387798316629688,18.949540362975547,18.971920019272808,13684400
2015-03-17,19.260984420776367,19.395259522042952,19.15468353607828,19.208766642023306,8612400
2015-03-18,19.93609619140625,20.027477336460098,19.20690809034067,19.25726198249257,15167600
2015-03-19,19.671274185180664,20.04239470433413,19.572431740608575,19.86149634099371,11399200
2015-03-20,19.76638412475586,19.93422803674701,19.54818775058139,19.76265489241297,27418000
2015-03-23,19.719762802124023,19.801820149884378,19.594812875545806,19.594812875545806,9677600
2015-03-24,19.551916122436523,19.835386144174404,19.535132443390093,19.645162578013565,8434800
2015-03-25,19.287094116210938,19.624647210676596,19.287094116210938,19.551913675427674,6805200
2015-03-26,19.156551361083984,19.35423338437559,19.078224682741418,19.173335039516843,6850000
2015-03-27,19.309473037719727,19.40085415086765,19.16027816403401,19.20130682543897,6067200
2015-03-30,19.53326988220215,19.592947565309927,19.3542368328788,19.456808517671018,6348400
2015-03-31,19.404592514038086,19.579894924008453,19.281506480925387,19.479188557687607,9165200
2015-04-01,19.536996841430664,19.61159428690896,19.182660042529704,19.384072718472723,7567200
2015-04-02,19.535137176513672,19.6321128877655,19.445619931426467,19.5108936044078,5280800
2015-04-06,19.68246078491211,19.885737362419448,19.60599801315605,19.622783113982365,6706400
2015-04-07,19.4493465423584,19.72349135881403,19.43069753516869,19.658219122236034,4168000
2015-04-08,19.40272331237793,19.458670333945342,19.26285362421733,19.3878035374954,5707600
2015-04-09,19.397127151489258,19.413910829725765,19.19757980309698,19.37288216359929,5278400
2015-04-10,19.563108444213867,19.611597003916593,19.380344748613197,19.443753084044168,3732400
