Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2015-01-02,42.83559036254883,43.209665349942135,42.56075809543882,43.15622606602881,6608300
2015-01-05,41.98820114135742,42.65237732580731,41.78207689537852,42.507328224810244,10103500
2015-01-06,41.392723083496094,41.888945412122204,41.026281038408,41.78970269373048,15406400
2015-01-07,41.591217041015625,41.78207248058282,41.354555247552064,41.78207248058282,8762000
2015-01-08,41.40799331665039,41.73626196069407,41.11789226204289,41.54540654017752,13066300
2015-01-09,40.705650329589844,41.44617041089527,40.4308180143745,41.37746233209144,6877800
2015-01-12,39.972774505615234,40.629317860686896,39.804820741604246,40.56824270569247,8114800
2015-01-13,39.598690032958984,40.4842592510396,38.842904042059274,40.1559876267989,14042200
2015-01-14,39.224609375,39.2704128150617,38.52989571591056,38.957410021674654,12242700
2015-01-15,38.47646713256836,39.34676768254818,38.453562493942215,39.22462028802862,8056100
2015-01-16,39.018489837646484,39.041391560423996,38.209261656904296,38.33140903208962,8084100
2015-01-20,38.66731262207031,39.31621994165509,38.39248032739629,39.17880379431808,8285000
2015-01-21,38.80473327636719,39.003221672116865,38.209262264671786,38.51463216360395,7228400
2015-01-22,39.91169357299805,39.94986699545541,38.827635938788475,39.14827171942288,11850100
2015-01-23,39.323856353759766,39.97276664292759,39.308590480237655,39.88115684067938,5237700
2015-01-26,39.09483337402344,39.36966571395426,38.9345154798049,39.178810245916004,12159100
2015-01-27,38.529903411865234,38.88107677952126,38.354316728037226,38.73602766998248,8236400
2015-01-28,37.5679817199707,38.81235992500521,37.54508000053942,38.81235992500521,11498800
2015-01-29,37.606143951416016,37.942051294378004,37.16336097054169,37.690120787156516,12400200
2015-01-30,37.30841827392578,37.880984558292695,37.216808483849434,37.331322905611906,11238500
2015-02-02,38.52225875854492,38.629137331908495,37.41529669743721,37.430565481092394,12005700
2015-02-03,39.18645477294922,39.232258231598216,38.62915412011206,38.78183911079797,9470100
2015-02-04,39.323856353759766,39.62922624421793,38.97268301828905,38.98795180403427,10292000
2015-02-05,39.40782928466797,39.59868471909304,39.04902304826033,39.1329969931402,6365300
2015-02-06,39.77427291870117,40.117813296493466,39.659761400919024,39.659761400919024,10011700
2015-02-09,39.8048210144043,40.05675166214737,39.331500208848354,39.44601175691218,7093800
2015-02-10,40.01093292236328,40.28576521228357,39.66739255996293,40.102542714929115,5580800
2015-02-11,39.8887939453125,39.972770819574166,39.46127663644557,39.94223324489294,7480200
2015-02-12,40.041473388671875,40.22469298706425,39.75900814235354,39.934594804239154,9322400
2015-02-13,41.1942253112793,41.33164142049572,39.04901266270894,39.05664559667783,19888600
2015-02-17,41.980567932128906,42.18668926454804,41.23241197206871,41.29348711665452,15678000
2015-02-18,41.766807556152344,42.06454160343889,41.67519775211568,41.980567648535455,9024100
2015-02-19,41.972923278808594,42.17904748021481,41.637018790714706,41.728628576154385,8073700
2015-02-20,42.1561393737793,42.27065086017076,41.52249808263577,41.881307146884375,12442500
2015-02-23,41.65993118286133,42.14088777603681,41.52251501338262,42.14088777603681,11606500
2015-02-24,42.01873016357422,42.25538902166379,41.621750538642154,41.621750538642154,7844600
2015-02-25,41.83551788330078,42.07217971134317,41.76680979852869,41.80498030957467,5825600
