Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2015-01-02,68.89834594726562,69.15538253165508,67.83959334611704,68.31694833688252,5898800
2015-01-05,66.14436340332031,68.0537831604593,65.7526873162586,67.90690579509798,11758100
2015-01-06,66.11375427246094,66.71962742098553,65.16516575412797,66.01583759643572,11591600
2015-01-07,66.05868530273438,67.15415597621907,65.79552749101293,66.86039657300667,10353800
2015-01-08,67.57032775878906,67.58868685019583,66.46261432938131,66.82369358059164,8650800
2015-01-09,66.22393035888672,67.45404072407607,65.89345273827698,67.40508003898991,9584500
2015-01-12,64.79796600341797,65.77103953656936,64.60212798033326,65.77103953656936,8912300
2015-01-13,63.76982879638672,65.8873340002233,63.1517176766886,65.43445468170569,13277700
2015-01-14,63.58622741699219,63.89834590920824,62.31939902993569,63.15782847942858,14116900
2015-01-15,62.833473205566406,64.22270331342607,62.74779435044657,63.898346980594205,9664600
2015-01-16,64.33284759521484,64.34508542776045,62.71106163786052,62.71106163786052,12604600
2015-01-20,65.15904998779297,65.22636975097892,63.53114250587407,63.990138344425276,10406800
2015-01-21,66.1933364868164,66.260651595481,65.0856231140832,65.35490222533409,8271000
2015-01-22,66.658447265625,66.78084898078663,65.47729756191632,66.5605305626437,7471100
2015-01-23,65.3916015625,66.55439187155656,65.31816522179223,66.23003558237245,7984400
2015-01-26,66.63395690917969,66.92159506014971,65.06725254373127,65.61804850631776,7670500
2015-01-27,66.25452423095703,66.59111839610428,65.86896471728367,66.16272412440874,6388700
2015-01-28,63.469947814941406,66.19944267218847,63.29246885305449,66.19332608909221,10526500
2015-01-29,63.03544616699219,64.03299572155697,62.215375613389554,63.794318192126454,13994400
2015-01-30,62.7477912902832,63.206787135674894,60.51401057554754,62.178636255231616,20584700
2015-02-02,64.90811920166016,64.95095861935127,63.01705890325035,63.63517450349031,11537600
2015-02-03,67.03175354003906,67.38671145317088,65.89344345251101,65.91180253954417,14266700
2015-02-04,66.30958557128906,66.87874049224743,65.72207156725885,66.39526440505516,10176000
2015-02-05,66.8971176147461,67.38671508470222,66.44424298998256,67.05623749285395,7533300
2015-02-06,67.08072662353516,67.6009210853127,66.77472933200151,67.11132822034776,7655500
2015-02-09,67.58252716064453,68.23736084023794,67.10517237895999,67.22144811478975,6403000
2015-02-10,67.42951965332031,67.69879858949871,66.1504493756181,67.63759543553445,7033700
2015-02-11,67.3071517944336,67.42954881700935,66.27287967782411,66.69515734326058,8662000
2015-02-12,68.51228332519531,68.62970621015323,67.86955522677586,68.15383799270774,6618000
2015-02-13,69.6988296508789,69.73590856257563,68.66057768819697,68.81507944029238,7494400
2015-02-17,69.4639892578125,69.7915322205522,68.92014006834043,69.40836617478953,7097300
2015-02-18,68.25270080566406,69.00048877797468,68.20944050032442,68.75328501245406,6920300
2015-02-19,66.96105194091797,67.72120256233958,66.27506385073859,66.86834995561989,9721100
2015-02-20,67.11556243896484,67.2824269772867,66.43575564973885,67.01050237558853,7610600
2015-02-23,66.6582260131836,67.05375006030094,66.34304116734934,66.61496571787447,6724000
2015-02-24,66.72003173828125,66.89307293501885,66.33686572049157,66.67677143909685,5708400
2015-02-25,67.10319519042969,67.22679469336825,66.59642968435152,66.81891256165596,4806500
2015-02-26,66.16382598876953,66.69531237052846,65.87954334283182,66.67677291547021,5903100
2015-02-27,65.92900085449219,66.57791022736929,65.86101969295191,66.44812458077769,6396500
2015-03-02,65.44694519042969,65.71886507646262,64.84747761902939,65.70650701051453,7343700
2015-03-03,64.9896240234375,65.64470999148404,64.77331778264964,65.434585141438,6901200
2015-03-04,64.9896240234375,65.28626476877118,64.54465819041735,65.28626476877118,5784900
2015-03-05,64.723876953125,65.08231743950442,64.47667320336656,64.89691816345011,5156900
2015-03-06,63.99462890625,64.59409175596336,63.759783220673405,64.40869247868748,7213300
2015-03-09,64.2417984008789,65.28004990724745,63.96369725534084,64.02549698601405,7506200
2015-03-10,63.599098205566406,64.61262923780485,63.24065303891603,64.14294263029811,10679000
2015-03-11,63.98847579956055,64.2047774095002,63.31484539715255,63.976113013266016,8440700
2015-03-12,63.296287536621094,64.58792485775973,63.22212970049263,64.4087022287491,5900600
2015-03-13,62.8018798828125,62.937837477015734,62.20859366394661,62.937837477015734,8345200
2015-03-16,63.73506164550781,63.82158225025147,62.418708403320004,62.690632998239664,6780200
2015-03-17,63.759803771972656,63.99464953324562,63.09853623500571,63.22214050804961,7097500
2015-03-18,65.94136810302734,66.05260959057875,63.26540043946547,63.41372085119373,11059700
2015-03-19,64.73623657226562,65.137942085885,64.6744368120979,64.95253809036238,7841900
2015-03-20,66.14527893066406,66.28742259480381,64.95870679313529,65.06994822571727,14064900
2015-03-23,65.45932006835938,66.55319542897428,65.45932006835938,66.44195394679345,6807700
2015-03-24,64.39634704589844,65.6261847437315,64.37163090761877,65.45932016270942,6677800
2015-03-25,65.30480194091797,65.63234491348028,64.47667478123358,64.68061823340165,9169400
2015-03-26,65.04523468017578,65.83010147059184,64.37160933482065,65.68178111551697,7276900
2015-03-27,64.44577026367188,64.88455467507356,64.06878561028098,64.88455467507356,5830300
2015-03-30,66.06494903564453,66.25652969623705,64.87219534078747,64.87219534078747,7172400
2015-03-31,64.87837982177734,65.55200521854529,64.8165753470116,65.27390394217713,7254100
2015-04-01,64.7609634399414,65.6447137660555,64.58174081827968,65.366607746917,7347200
2015-04-02,65.06375885009766,65.31096252716091,64.32215253392589,64.55081204531957,5123900
2015-04-06,66.07730865478516,66.65823675542829,65.02669861938564,65.52728279077938,6724000
2015-04-07,67.07848358154297,67.41838461892762,65.89191121590954,66.10821273333968,8536000
2015-04-08,65.9166259765625,67.31331834016038,65.83010066256021,67.27623943060155,7894800
2015-04-09,66.09586334228516,66.27508598304044,65.61999990753662,66.00316604105002,5760500
2015-04-10,66.07112884521484,66.53463408267162,66.009324374872,66.41721124704313,5012200
2015-04-13,65.81776428222656,66.68297527213319,65.78068536045161,66.34306943912755,4307200
2015-04-14,67.26387786865234,67.41837961463696,66.2874304174441,66.55935028416403,7262700
2015-04-15,68.23416137695312,68.40720259838413,67.59761014808957,67.72739106416282,6704000
2015-04-16,68.07965850830078,68.56170325018643,67.36276807112347,67.91897535599904,5904200
2015-04-17,67.43075561523438,67.78920086780022,66.90545051889893,67.5852573915107,6548700
2015-04-20,68.16001892089844,69.03758806823288,67.7026948844739,67.71505295463842,7148800
2015-04-21,67.81391143798828,68.438095124711,67.55434490977619,68.01167349304268,5674900
2015-04-22,67.67176818847656,68.25269629177743,67.49254558820247,68.01167393296522,5643100
2015-04-23,67.96224212646484,68.38248714668337,67.73357780008915,67.98078158522124,6940000
2015-04-24,67.90044403076172,68.0055041096481,67.3813155977005,67.77683977764231,4995000
2015-04-27,67.79537963867188,68.43810761364173,67.69650095061046,68.19090382095791,4858700
2015-04-28,68.67293548583984,68.74709330385238,67.76446449503476,68.01166822345408,5321600
2015-04-29,69.04993438720703,69.21061283613453,68.40102505531857,68.48754567090104,5665800
2015-04-30,68.6358871459961,69.34041506941094,68.25272564923935,69.24153635622324,6666800
2015-05-01,67.38750457763672,68.47519855247226,66.95489671553293,68.1538321731928,10362700
2015-05-04,66.94252014160156,67.61615024444487,66.73857669362904,67.59760607324971,7660100
2015-05-05,66.74474334716797,67.93749681965791,66.74474334716797,67.51107056168958,6463300
2015-05-06,66.71387481689453,67.69032731663833,66.31217391214513,67.51110466427872,5820400
2015-05-07,66.47901916503906,66.8683619149016,65.93517465038698,66.55318170954511,5798300
2015-05-08,67.14646911621094,67.23917111973934,66.37396027850723,66.9239861937507,7078900
2015-05-11,66.34925842285156,67.1712091930624,66.312179496834,67.14648833737698,6003600
2015-05-12,66.47282409667969,66.7447486555639,66.18854147376379,66.39866628245214,5026500
2015-05-13,66.55937194824219,67.03524012117344,66.31217284622248,66.73241792068487,5517600
2015-05-14,67.02287292480469,67.54818276956591,66.75712966410937,66.75712966410937,9751700
2015-05-15,67.4285659790039,67.61581744431847,66.7482281948993,66.91675070408034,5641600
2015-05-18,66.56723022460938,67.10401276378904,66.52353884407165,67.09776977742557,6390600
2015-05-19,65.54981994628906,66.35499353652216,65.53733873895303,66.19271403114337,7927600
2015-05-20,65.6933822631836,66.0990905644778,65.38754267199351,65.79948919616758,6521200
2015-05-21,65.84321594238281,66.33006426070739,65.72462773792219,66.14281747166204,6549300
2015-05-22,65.46868133544922,65.88063261475423,65.44995714311756,65.59351245899504,4717200
2015-05-26,64.47003173828125,65.18782275595312,64.2453318586274,65.05050563371987,8010200
2015-05-27,64.357666015625,64.77585550386881,64.12048498393492,64.41383859076134,5857500
2015-05-28,64.43881225585938,64.55116217944737,63.90202981671699,64.26404676627858,5099900
2015-05-29,64.28903198242188,64.64480604660173,64.08305627105361,64.37641475172894,6673400
2015-06-01,64.05807495117188,64.75714171338676,63.970692201145354,64.58237621333372,5412400
2015-06-02,64.02687072753906,64.35767753902346,63.73351230618413,64.0705621033577,5040000
2015-06-03,63.77096939086914,64.526208854134,63.73976398217431,63.91452950927646,5175700
2015-06-04,63.284122467041016,63.89580658610245,63.02821715782394,63.59620513223483,6896400
2015-06-05,63.40894317626953,64.35143400315985,63.034444992168275,63.15303790923474,6080900
2015-06-08,62.67866897583008,63.28410998884738,62.385310566470956,63.221694420516265,8213900
2015-06-09,62.67866897583008,63.1967272407833,62.55383783916785,62.853434471958245,7157000
2015-06-10,63.5587272644043,64.02685104512847,63.36523286354405,63.98939790450962,7588400
2015-06-11,63.115604400634766,63.789699386152016,63.00325444271457,63.58372843163491,5582900
2015-06-12,62.33538055419922,62.847195830312685,62.18557747679826,62.74108412665303,6475500
2015-06-15,61.9733772277832,62.453982444671844,61.87350848754452,62.073241206018245,6178100
2015-06-16,62.441505432128906,62.69741076269295,61.67377991642886,61.91720403462557,8763700
2015-06-17,62.266746520996094,63.146817327778685,62.11694338460396,62.93460336089652,8231100
2015-06-18,62.57255172729492,62.97825999762787,62.51013616924413,62.57879471170055,7168000
2015-06-19,62.085716247558594,62.52263000416239,62.07947326189202,62.2417575552032,10512000
2015-06-22,62.5975341796875,62.64746854311523,62.02330328627759,62.31041873298254,6416100
2015-06-23,62.47270202636719,62.684920702690064,62.12941397167316,62.39156225242204,5697900
2015-06-24,61.96088409423828,62.84095940837916,61.96088409423829,62.40404562533247,7451900
2015-06-25,61.380393981933594,62.204296489934464,61.349188583965024,62.07321762766027,6062800
2015-06-26,61.54267120361328,61.59884853273469,61.049580256886614,61.31797141113021,10015500
2015-06-29,60.35053634643555,61.14322407662437,60.29435900067265,60.85610864828815,8764600
2015-06-30,60.21323776245117,60.9559961229322,60.057196410215944,60.824917196490944,9925400
2015-07-01,59.97601318359375,60.30682463709081,59.6389682706741,60.10709202550827,7295300
2015-07-02,59.838706970214844,60.338036168972124,59.745081257322354,60.14454652112882,6419100
2015-07-06,59.15214920043945,59.64524040735126,58.97114543620951,59.333157726673186,8341600
2015-07-07,59.46422576904297,59.59530467201805,58.35945528827892,58.92744799449328,11774900
2015-07-08,58.39690017700195,59.35187226247661,58.20965345628315,59.039789632608915,7719100
2015-07-09,58.534210205078125,59.42676660885325,58.52172899667675,59.23327692561609,7909000
2015-07-10,58.927433013916016,59.26447799815772,58.71521439057639,59.002329782857686,5631900
2015-07-13,59.0460319519043,59.22704044662423,58.765159492995785,58.86502345718436,5038800
2015-07-14,59.638999938964844,59.78879828669436,58.9149658612656,58.92120884800538,5218600
2015-07-15,58.821311950683594,59.73259233631797,58.60285513940161,59.320645886757845,6490400
2015-07-16,58.97114944458008,59.12719079552551,58.60913236750568,58.84631350662126,6422700
2015-07-17,58.140987396240234,58.91495088510566,57.984946101436584,58.81508693267258,8214200
2015-07-20,58.009918212890625,58.35320623344854,57.791456571986814,58.23461807747532,6018100
2015-07-21,58.609130859375,58.75892921906686,58.04738105802557,58.04738105802557,7043100
2015-07-22,58.36571502685547,58.87753052698233,58.22839786013771,58.365715026855476,9327500
2015-07-23,58.009918212890625,58.71522321105752,57.86011512849896,58.40314059491243,7360700
2015-07-24,56.549373626708984,57.91005413266879,56.393332306126446,57.91005413266879,11158400
2015-07-27,55.63808822631836,56.23104329007137,55.38842118189501,56.08748795387983,10342700
2015-07-28,57.67286682128906,57.85387530508845,55.81909537072579,55.83157657974523,11536900
2015-07-29,58.203407287597656,58.29703302383885,57.073669753094826,57.410719546361456,9821500
2015-07-30,58.06608963012695,58.55293773960066,57.891324130521284,58.32823787953545,6435700
2015-07-31,55.22615432739258,57.26717300289525,54.93279584000753,57.12361287174797,19063400
2015-08-03,53.428550720214844,54.508358824767704,53.2537851916175,54.47714865380239,14142200
2015-08-04,53.18510818481445,54.239948739262616,52.85430144009451,53.515914929534404,8537200
2015-08-05,52.44860076904297,53.678206969687615,52.348736813712776,53.328675983028134,11254600
2015-08-06,53.172645568847656,53.41606966467518,51.73706341632334,52.155253041257424,9805000
2015-08-07,52.27384948730469,53.21634052485478,52.074116760340814,52.873047668196314,7422000
2015-08-10,53.60955047607422,53.740624601105864,52.354977047910346,52.55470972824467,8342000
2015-08-11,53.5408935546875,53.66572945995779,52.180213140260015,52.667061265806964,9797400
2015-08-12,54.171302795410156,54.37103548558069,53.00411205978682,53.0540464228302,11316300
2015-08-13,53.58458709716797,53.8904267439386,53.33492003853756,53.69693703545149,9562400
2015-08-14,53.67195129394531,53.94034245581438,53.23503766392655,53.54087720493968,7748900
2015-08-17,52.60383987426758,53.41283720827744,52.52799456595248,53.381233790978364,12602500
2015-08-18,52.73657989501953,52.94514611112151,52.34471959512062,52.50904873017575,9093400
2015-08-19,51.137535095214844,52.40159473631366,50.98584446643949,52.3763129648511,13129000
2015-08-20,50.08203887939453,51.37770186915787,50.082038879394524,50.97952484000354,11857200
2015-08-21,47.88258361816406,50.30325432100152,47.8509801963129,49.84819687157876,18383600
2015-08-24,45.581993103027344,47.64240687822711,43.97663675521803,44.58970646220877,24191900
2015-08-25,44.254722595214844,47.41487146103153,44.140957043165265,47.35799109600899,21128000
2015-08-26,46.195064544677734,46.20138619404019,44.84252090144962,45.32918664024061,17400400
2015-08-27,49.07080078125,49.3741772532694,47.124147542639584,47.402242240156916,21539600
2015-08-28,50.83415985107422,51.32082070262104,49.03287578469251,49.121359575882835,23735400
2015-08-31,51.18808364868164,51.244968828674544,49.24775267788175,50.56869724789423,16880400
2015-09-01,49.418399810791016,50.17683346098051,48.99493628113172,49.77865651793156,17954200
2015-09-02,49.33623123168945,50.404362846333086,48.81165030503327,50.404362846333086,14255900
2015-09-03,49.46265411376953,50.195806183451836,49.10239731616599,49.740743950267415,12282600
2015-09-04,48.45772171020508,49.064469715792875,48.31867438813203,48.85590355468781,11210000
2015-09-08,48.5651741027832,49.020236392009544,48.18595713576305,49.00127626695934,9316500
2015-09-09,47.3516731262207,49.42473017170321,47.24422921371817,48.93806933024739,11297400
2015-09-10,47.819366455078125,47.907850221837954,46.96612255531691,47.863608338458036,11475200
2015-09-11,47.90153884887695,48.192271976586945,47.45911509818417,47.996344282740026,11032100
2015-09-14,47.888885498046875,48.034254442383066,47.37694301347844,47.73087808211798,10235500
2015-09-15,48.77374267578125,49.10240090018332,48.16699459458333,48.30604193398381,11678100
2015-09-16,49.942989349365234,50.063076546411935,49.15295215196193,49.18455556865981,12593500
2015-09-17,50.18947219848633,50.85942202274114,49.677524950175524,50.006183038227284,12324300
2015-09-18,49.133995056152344,49.74074308247784,48.64733423426788,49.24144378633864,18635900
2015-09-21,49.355201721191406,49.75970520446942,49.19719428094377,49.487932214363305,8523500
2015-09-22,48.82431411743164,49.102408841207115,48.34397000054833,48.5651795208216,9692300
2015-09-23,48.1100959777832,49.00125522652943,47.882564930868575,48.919093112589316,9043000
2015-09-24,48.59677505493164,48.86222643614815,47.46544103840783,47.686650522754924,10302600
2015-09-25,49.10871505737305,49.399453017772586,48.61573256957315,49.216163791435854,10862600
2015-09-28,47.888885498046875,48.622042222518694,47.87624702645417,48.4513963349971,10567000
2015-09-29,48.19227981567383,48.45141438891745,47.579210041907665,48.05955411547787,8797800
2015-09-30,49.85451126098633,49.942995051437485,48.66629691635299,48.76110235526635,14108800
2015-10-01,49.51321792602539,51.124896030644436,49.17824286492545,50.38542223666851,11111900
2015-10-02,51.54201889038086,51.54201889038087,48.86220975431891,49.13398269144772,13051900
2015-10-05,53.10946273803711,53.210589819486515,52.0476524928416,52.085577559387445,14196800
2015-10-06,54.98027420043945,55.38477291057956,53.13474823267462,53.20427190054291,18897100
2015-10-07,55.6944580078125,56.57297889098011,54.53152087099827,55.776620131575015,17670500
2015-10-08,56.82581329345703,56.97117747696374,55.492229756039734,55.54911013514957,11299100
2015-10-09,56.61091613769531,57.135502095181764,56.04208828150551,57.00909322602553,10011100
2015-10-12,56.086334228515625,56.87005480783727,55.536471279514174,56.794209480869014,7917500
2015-10-13,55.85880661010742,56.21274666972068,55.16989626233523,55.49223289487385,8012500
2015-10-14,56.73100280761719,56.863728502439855,55.435339637863834,55.76399787247685,9734500
2015-10-15,57.337745666503906,57.43255110328414,55.89671845785976,56.66147395641197,8960400
2015-10-16,57.6980094909668,57.931862287219126,56.89532882680705,57.86233861325236,7821200
2015-10-19,56.90166091918945,57.22399757383041,56.38971815511744,57.11023197936927,8900400
2015-10-20,56.87636184692383,57.19237675523078,56.49714492135645,56.56666858694437,8221100
2015-10-21,56.459224700927734,57.2808605696944,56.339137492675256,56.528748366547084,7423400
2015-10-22,57.90657424926758,58.02665663694403,56.71835509327516,56.71835509327516,8971700
2015-10-23,57.666404724121094,58.10250688302486,56.939569399949924,57.356711434032704,8134800
2015-10-26,56.10527801513672,57.438861155078506,55.98519564324914,57.43254432950838,8606600
2015-10-27,55.428993225097656,55.5933222689873,54.82224539612408,55.4479581633182,9328800
2015-10-28,56.749961853027344,56.95853286464145,55.56806427588594,55.75135351439483,8236500
2015-10-29,56.81316375732422,57.470475390685145,56.33914136209324,56.45290692982888,6686000
2015-10-30,57.43886947631836,58.134106150091604,56.50978967246721,57.60319858302885,11559300
2015-11-02,60.017539978027344,60.21978928997168,57.18604961080668,57.2682117362202,14277300
2015-11-03,62.02741241455078,62.34342735647208,60.3082903589781,60.3082903589781,17669200
2015-11-04,61.16152572631836,62.002126573977165,60.72542841403324,61.95156302930482,11931300
2015-11-05,59.758426666259766,61.02248641744871,59.61937932210813,60.706471479651476,11184800
2015-11-06,59.42976760864258,59.455049381957316,57.99506193256914,59.22751824412991,9634200
2015-11-09,58.3489875793457,59.69520923981538,58.20994025984093,59.082144419642034,7659100
2015-11-10,58.92414855957031,59.094794507589015,58.04562257930881,58.20995170029356,6823100
2015-11-11,58.26683044433594,59.22751364568198,58.05825944718681,59.02526429687204,6085300
2015-11-12,56.79420852661133,57.609527695299825,56.40866989284377,57.356714764992404,8951300
2015-11-13,56.048404693603516,56.863723740962335,55.73871143161609,56.61091084827664,7676600
2015-11-16,58.50503921508789,58.51783692732246,56.1635606085633,56.1635606085633,10101100
2015-11-17,58.23634719848633,59.17677895306233,58.025228869724934,58.38988558263224,7575800
2015-11-18,58.99123764038086,59.33670258615875,58.23633384350979,58.49863320046742,6886900
2015-11-19,58.10837936401367,59.09359301166765,57.852478891225076,58.8760759014839,6096700
2015-11-20,56.94403839111328,58.415457607910824,56.81608571080762,57.98682711090213,8561400
2015-11-23,57.583805084228516,57.85889733144261,56.368281087680266,56.713746110755906,6889600
2015-11-24,58.44105529785156,59.048819621685766,57.44944752880041,57.69894918481882,8549000
2015-11-25,58.13398361206055,58.42186866129449,57.67976248414423,58.03162144644164,5419300
2015-11-27,57.81411361694336,58.11479151958045,57.60939415084094,57.73734198681855,2547800
2015-11-30,58.421875,58.831313945105876,57.85889767070374,57.98684551071286,12179400
2015-12-01,59.163978576660156,59.27273471485722,58.19795640110027,58.19795640110027,6975500
2015-12-02,57.73734664916992,59.29833575481307,57.59660108969096,59.24075580734555,11830700
2015-12-03,56.84169387817383,58.48584850314827,56.5282182557577,58.09560124873552,10996800
2015-12-04,57.39187240600586,57.4622451744632,55.33188019675654,56.233928475584236,13170200
