Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2015-01-02,6.795441627502441,6.85873449924204,6.743267393484363,6.831364509554803,8306000
2015-01-05,6.712478160858154,6.790311500117299,6.69024006392697,6.78004770032692,14408000
2015-01-06,6.600432395935059,6.733860976883529,6.534573354131944,6.71932052594277,23414000
2015-01-07,6.634644031524658,6.708200710804466,6.590167842958655,6.610695440094921,15085000
2015-01-08,6.8065619468688965,6.815114840834634,6.671422877890429,6.69537147040715,18713000
2015-01-09,6.819392204284668,6.870710796972913,6.774060760351188,6.7928774553170355,14618000
2015-01-12,6.6124067306518555,6.799719649542099,6.59530053360038,6.799719649542099,21542000
2015-01-13,6.548258304595947,6.746690263202036,6.472990714617028,6.67912072665499,16532000
2015-01-14,6.504637241363525,6.555955829306281,6.456739647910624,6.460161050244361,13507000
2015-01-15,6.558522701263428,6.655172739532283,6.533718449276175,6.559377949979552,21477000
2015-01-16,6.635499000549316,6.664579490037981,6.522598036744006,6.541414728096944,23135000
2015-01-20,6.714188098907471,6.743268590661827,6.590168078766569,6.664580009282335,15311000
2015-01-21,6.845905303955078,6.904066283552584,6.660303318370933,6.721030043607808,19332000
2015-01-22,6.916042327880859,6.92117381985208,6.7253076017472635,6.868144324377115,16032000
2015-01-23,6.878407955169678,6.893804062081033,6.734715987405025,6.808272672491052,21025000
2015-01-26,6.943410396575928,6.950253200060854,6.815968993443508,6.89294706597652,16412000
2015-01-27,6.8553147315979,6.922883857683797,6.820246683881482,6.851038080728501,14573000
2015-01-28,6.818535804748535,7.004138200508092,6.808272006374429,6.931436771176,23806000
2015-01-29,6.831366539001465,7.027232359416354,6.633789813330238,6.842485587870008,32648000
2015-01-30,6.537994861602783,6.792877322663485,6.532862961649784,6.756099182151556,34629000
2015-02-02,6.5568108558654785,6.5867470037011335,6.414829393248033,6.5653641574882,22221000
2015-02-03,6.63977575302124,6.642341498672643,6.531151438078733,6.57477196905952,21841000
2015-02-04,6.623525142669678,6.698792320894928,6.584180852447505,6.630367539263997,21131000
2015-02-05,6.673989772796631,6.687674568635493,6.613262624593291,6.650896424916084,17298000
2015-02-06,6.683398246765137,6.795443989821252,6.653462093470914,6.675700192332248,13139000
2015-02-09,6.644053936004639,6.670568278559807,6.584182037380695,6.646619682247806,16165000
2015-02-10,6.892091751098633,6.915185500277672,6.670566479277755,6.702213121470952,24135000
2015-02-11,6.893803119659424,6.9074879117304535,6.855314081174377,6.8920918069238315,19682000
2015-02-12,6.9374237060546875,6.9374237060546875,6.864722278953342,6.9066323118771615,15684000
2015-02-13,7.031508922576904,7.034075076507255,6.93913553796261,6.959663138029749,18350000
2015-02-17,7.005849361419678,7.045194061529573,6.938280232716383,7.033218949218733,12331000
2015-02-18,7.006704807281494,7.046048690520939,6.963939113904192,7.013546796181699,8794000
2015-02-19,7.105068683624268,7.1170429855375055,6.9819038527394275,6.985324848803741,10926000
2015-02-20,7.170924663543701,7.2059927150024246,7.066576981395658,7.092236073662523,25414000
2015-02-23,7.114471912384033,7.167501393162119,7.064008584724261,7.145263302741075,10069000
2015-02-24,7.204282760620117,7.210269909789917,7.080262309888073,7.120461856555007,18509000
2015-02-25,7.144408702850342,7.226519089276692,7.120460112038556,7.199148688572009,12667000
2015-02-26,7.1315813064575195,7.213690897226476,7.0956575957886985,7.138423296536993,9811000
2015-02-27,7.052891731262207,7.123027013964193,7.032364132498752,7.1161842091471135,13268000
2015-03-02,7.2256622314453125,7.2256622314453125,7.096510341265077,7.103353144225395,11105000
2015-03-03,6.995584964752197,7.198293964929251,6.97676786494219,7.152962120378504,26559000
2015-03-04,6.916897773742676,6.981901571857722,6.893804834320462,6.9425568672188716,12487000
2015-03-05,6.908342361450195,6.993873734507123,6.862155681019495,6.941699906903695,12922000
2015-03-06,6.857024669647217,6.914329992111106,6.8193908791843585,6.86386665793012,13909000
2015-03-09,6.924745559692383,6.936746799400072,6.83902212695063,6.853594885697865,13184000
2015-03-10,6.68300724029541,6.906745815731946,6.68300724029541,6.862169535299787,20889000
2015-03-11,6.709583282470703,6.776447719331024,6.694152933480984,6.707011353258186,13958000
2015-03-12,6.6624321937561035,6.698436325898545,6.606711853694152,6.6675756412050236,21092000
2015-03-13,6.747297763824463,6.7601565854941095,6.610997442466503,6.647858743900968,18281000
