Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2015-01-02,114.76860809326172,116.70665858290273,113.84265440970256,114.96241642804104,2605400
2015-01-05,113.40481567382812,114.56046993108157,110.72742347395129,113.00283992775456,4080300
2015-01-06,109.751220703125,114.0436571437173,109.34208187075619,113.97187302091325,5075800
2015-01-07,113.58430480957031,113.82835338348656,109.83021518996297,110.60543797127607,3502400
2015-01-08,113.17511749267578,116.8287037187681,111.36626493397773,114.56047220373972,4560200
2015-01-09,111.7825698852539,113.95749481681025,110.99299943095997,113.95749481681025,3949100
2015-01-12,112.13427734375,113.4047814305305,111.25138987117448,112.13427734375,2700700
2015-01-13,111.35908508300781,115.53667109145954,110.11729868250382,114.05082525771573,4570400
2015-01-14,111.37345123291016,111.64620680690683,109.5143585284549,109.72968899405241,3426400
2015-01-15,109.04776000976562,113.22534538098648,108.76781951240567,112.08403939693392,2894000
2015-01-16,113.72063446044922,113.72781944404007,109.12673557704376,109.41385014998701,3513200
2015-01-20,113.12480926513672,114.65370939599146,111.00729939631705,114.28046284958612,3664400
2015-01-21,112.96692657470703,113.60576564309322,111.53133217808946,111.53133217808946,2804900
2015-01-22,114.53892517089844,114.68965647663093,110.6197469310832,113.53400233757036,3783100
2015-01-23,114.71117401123047,114.85473126723453,113.59141208059575,114.70399998188107,2249400
2015-01-26,114.65379333496094,115.90993897887888,113.17513221512712,114.57483517066296,3149600
2015-01-27,114.0508041381836,115.3787334262257,113.61294737940315,113.79239669115388,2876300
2015-01-28,111.00018310546875,115.50077561104415,110.9068659439727,113.64168308076056,4927100
2015-01-29,112.241943359375,112.5793089156856,110.36849225096081,111.1796065824373,3435500
2015-01-30,109.29181671142578,112.60086281626774,108.767827731177,111.65337604311539,5318200
2015-02-02,109.46411895751953,110.51928216073753,107.23894232221284,110.1173173124108,3832500
2015-02-03,109.2702407836914,110.36846938320966,106.8584422812229,110.36846938320966,4298400
2015-02-04,108.71041107177734,109.9306644279219,105.81768850496313,107.76292422505666,5827100
2015-02-05,110.08141326904297,110.46901905840603,108.40176992727059,109.31336476885096,3564400
2015-02-06,108.67450714111328,111.08630651392868,108.10027806169055,110.77048490133322,3242700
2015-02-09,107.6767807006836,108.9831771855832,107.09536657710122,107.66960666988436,3236400
2015-02-10,110.0940933227539,110.1373873943136,107.55406802115395,108.60038178974577,4108600
2015-02-11,110.4837646484375,112.02077044319006,109.87040253024672,110.6208698991414,3998700
2015-02-12,110.53430938720703,111.72495197227849,109.04782016951631,111.72495197227849,2935800
2015-02-13,110.75078582763672,110.98891433383467,108.39116983211115,110.85180904141423,3591400
2015-02-17,111.29916381835938,111.73933858134475,110.40437926439066,110.77961291743564,3895600
2015-02-18,112.41046142578125,112.73517810949213,110.86624316460329,111.28477104987454,3297900
2015-02-19,112.60527038574219,112.87225788588651,111.87645000428587,112.5475412755782,3913900
2015-02-20,113.76703643798828,113.83197755440504,111.89087899636098,112.87946380415389,4411100
2015-02-23,114.31547546386719,114.87832063712283,113.87530054522325,114.06292294344455,3094300
