Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2015-01-02,41.41191864013672,41.732455400912436,41.12909518921037,41.12909518921037,5086100
2015-01-05,40.6325798034668,41.543904093082624,40.14863387445913,41.16680455238231,8007400
2015-01-06,40.43144989013672,41.32391970480541,40.03549379047534,41.24221634264436,5483700
2015-01-07,42.065555572509766,42.14097738906712,40.5257306463355,40.582293412443356,8283300
2015-01-08,42.50550079345703,42.92031355883913,42.37351622131176,42.8386101937244,7949000
2015-01-09,41.342769622802734,42.235239343887386,40.92167536223057,41.91470748319588,8779900
2015-01-12,41.33021926879883,42.065564148600174,41.04739099535749,41.69474613544318,6159800
2015-01-13,40.13976287841797,41.83679045058435,39.8358179660875,41.615164706866125,13908400
2015-01-14,40.33606719970703,40.57035764871134,39.17094366888541,39.652189241913135,9448300
2015-01-15,39.82314682006836,40.59567485638951,39.8104821488373,40.52602037238822,6149100
2015-01-16,40.86795425415039,40.91861293288314,39.66483720517381,39.86113596195509,8106000
2015-01-20,40.17775344848633,41.34287672014803,39.73449958356973,41.19723419759348,9065300
2015-01-21,39.70283889770508,40.177753232807916,39.4368856139671,39.95612509376973,7979500
2015-01-22,39.88013458251953,40.17774830230083,39.18359460939527,40.019443543359955,8941700
2015-01-23,39.53186798095703,40.31072717177291,39.48120929429951,40.31072717177291,6881100
2015-01-26,39.785160064697266,39.918135505501006,39.05695708127599,39.42422292952528,8181100
2015-01-27,39.95612716674805,40.20941579149288,39.386231384381205,39.46855054975418,6532300
2015-01-28,39.16459274291992,40.24739902889298,39.063277803268846,40.17141101250065,6910100
2015-01-29,39.96878433227539,40.13342263209762,38.99995999334673,39.335565304889045,8485600
2015-01-30,38.21477127075195,39.69017291591305,38.069131169324145,39.316573554671585,17582500
2015-02-02,38.43639373779297,38.93663732693251,37.13829527243113,38.93663732693251,11491100
2015-02-03,39.037967681884766,39.10761977024783,37.980490279572685,39.00630478699096,10721800
2015-02-04,36.036495208740234,37.32826262071238,35.87185932236994,37.32826262071238,31250600
2015-02-05,36.720375061035156,36.89134208486092,35.55525187152371,36.44175712331214,18964700
2015-02-06,36.03016662597656,36.61906056374654,35.89718878333821,36.54307253494202,13890900
2015-02-09,35.1309814453125,35.681881167476654,34.94101627375985,35.2512921570036,22522000
2015-02-10,36.02382278442383,36.09980837596742,35.20696982483042,35.4159332209983,18917000
2015-02-11,35.89718246459961,36.61905411794175,35.62489811482621,36.32144042969206,14681600
2015-02-12,36.125144958496094,36.46075268491968,35.56158041171277,36.34677306697037,11940900
2015-02-13,36.75837707519531,36.79003755466988,36.03017638512125,36.31512311593211,11303200
2015-02-17,37.18262481689453,37.35992538473092,36.66338536919733,37.32826491412286,12789700
2015-02-18,37.51188659667969,37.66385777146175,36.92299285943808,37.454896802251845,10781700
2015-02-19,37.359920501708984,37.410579180491936,37.138294820880446,37.30926182292603,8665500
2015-02-20,38.81632995605469,38.84165929952905,37.49923549739674,37.74619055742391,15534000
2015-02-23,38.35407638549805,39.19625885335569,38.14511536205071,38.96829961647576,11582700
2015-02-24,38.54404830932617,38.81633273230221,38.3224225769221,38.53138363668318,7900700
2015-02-25,38.38574981689453,38.689694763531875,38.1261300240039,38.689694763531875,9983900
2015-02-26,38.32242965698242,38.5060638209232,38.164124843007215,38.2147811273986,7328200
2015-02-27,38.30975341796875,38.62003182253823,38.227434263199044,38.32874921693905,8649100
2015-03-02,38.284420013427734,38.468054102452705,38.03113386372251,38.30974935305989,6150900
2015-03-03,37.75251770019531,38.2780906518803,37.63853808213204,38.2147672998791,7421000
2015-03-04,38.16411209106445,38.259093498389156,37.37891941326982,37.56255351585213,8536000
2015-03-05,36.00483703613281,37.66387033836214,35.87186160994545,36.22646274644508,47051800
2015-03-06,35.2322998046875,36.34676644021552,35.10565553944044,36.06181744729424,22853000
