Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2015-01-02,14.050797462463379,14.15284320083871,13.878106632312468,14.121444051432809,48951100
2015-01-05,13.642619132995605,13.980152543459033,13.571974032781288,13.964454464074755,105605500
2015-01-06,13.234439849853516,13.689717063692678,13.17164304439963,13.67401748803072,144912400
2015-01-07,13.297234535217285,13.485624921542277,13.24228752635504,13.454225775224595,104603800
2015-01-08,13.571968078613281,13.61121550564675,13.422825160938034,13.469922372816871,73388500
2015-01-09,13.328633308410645,13.642617312098785,13.305085443880177,13.642617312098785,84144600
2015-01-12,13.093144416809082,13.367880954979254,13.077444843840802,13.360031168495114,92762500
2015-01-13,12.91260051727295,13.257982051092805,12.810554816267713,13.203035056948432,100845400
2015-01-14,12.590767860412598,12.73205950086967,12.378828153936853,12.559368719959854,164779800
2015-01-15,11.931403160095215,12.37098150615523,11.892154973172497,12.237538119776131,193241300
2015-01-16,12.072694778442383,12.088393602031097,11.750861034607311,11.900003227385708,149802000
2015-01-20,11.978498458862305,12.268933779469993,11.93140049535445,12.237535386663668,123402800
2015-01-21,12.096244812011719,12.22183840989267,11.892154841156726,11.994199826584222,101054200
2015-01-22,12.630017280578613,12.708513646896172,12.111943358953853,12.206138549376826,183042100
2015-01-23,12.347430229187012,12.708512893977904,12.347430229187012,12.59076910007415,103376900
2015-01-26,12.441629409790039,12.504426216074402,12.323884836559127,12.339584412428708,69969300
2015-01-27,12.268932342529297,12.394525899045044,12.151187821848298,12.206135564271422,86184200
2015-01-28,11.931403160095215,12.34743214484346,11.915704334484268,12.339583106336438,105359800
2015-01-29,12.111944198608398,12.159041422786462,11.931402843000807,12.01774900165539,76095800
2015-01-30,11.8921537399292,12.143341661027696,11.8921537399292,11.954950533054618,99844600
2015-02-02,12.135492324829102,12.159040935975318,11.868605569849144,11.98635012277393,101586700
2015-02-03,12.473028182983398,12.50442658705711,12.253238605870411,12.26108839403809,105159400
2015-02-04,12.394527435302734,12.559369185810365,12.363129042282077,12.394527435302734,83848100
2015-02-05,12.5358247756958,12.630019986298139,12.48087700806336,12.543673815131585,92264700
2015-02-06,12.944002151489258,13.14809211927256,12.732062396807315,12.794859194802658,160832300
2015-02-09,12.834108352661133,12.951852163802396,12.75561197950236,12.834108352661133,95532900
2015-02-10,12.889053344726562,13.046046066440024,12.834106341284917,12.998947351609853,100322800
2015-02-11,12.841961860656738,12.91260846725012,12.724216518204955,12.818412492727537,99924400
2015-02-12,13.085296630859375,13.132393859770952,12.849808989107578,12.881206642650657,116394100
2015-02-13,13.038196563720703,13.179489716891869,12.983249559086047,13.132391001039089,93632700
2015-02-17,13.053895950317383,13.093144884138985,12.849807483220001,12.967551290297333,93350600
2015-02-18,12.794854164123535,12.998944051662802,12.747756958443142,12.99109426785054,84057400
2015-02-19,12.724213600158691,12.857656993433121,12.622169356922424,12.724213600158691,83604300
2015-02-20,12.85765266418457,12.896901588516926,12.56721811009202,12.669262318969393,89763600
2015-02-23,12.716365814208984,12.810560273671722,12.637869433194076,12.810560273671722,87623700
2015-02-24,12.85765266418457,12.991096012527827,12.755608455307199,12.77130802504014,74109600
2015-02-25,12.944002151489258,12.951851938387895,12.810558768599934,12.849807703093125,57201000
2015-02-26,12.590767860412598,12.904751778972908,12.480872366021421,12.889052208746538,161100700
2015-02-27,12.41023063659668,12.465177653307828,12.261087664670766,12.386681273494508,130448200
