Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2015-01-02,39.73612594604492,40.0920787167299,39.36564132382648,40.033965166289775,11700900
2015-01-05,38.646461486816406,39.489128569237856,38.57381610057603,39.32931149064716,15000500
2015-01-06,37.840118408203125,38.84260264064621,37.665772239941504,38.75542817094623,20211200
2015-01-07,38.06531524658203,38.239658644995515,37.85464776662224,38.23239549136927,15714700
2015-01-08,38.90799331665039,38.92978555478451,38.4721291559941,38.50118732093234,16721600
2015-01-09,38.26872253417969,38.92978045872451,38.2614566083267,38.89345914287587,14550800
2015-01-12,37.811058044433594,38.275977437807356,37.564069270311506,38.19607166862101,16967500
2015-01-13,37.66576385498047,38.15974132209359,37.229902688063106,37.99266111573735,25080900
2015-01-14,37.22990417480469,37.578593676490705,36.62696000631535,37.048294886147104,37590100
2015-01-15,36.844886779785156,37.440564918352,36.65601160152504,37.200839370053544,32144700
2015-01-16,37.513221740722656,37.55680897634654,36.692346815539025,36.70687589408032,23174900
2015-01-20,37.77473831176758,37.992668940107805,37.556807683427344,37.76020923372646,17691000
2015-01-21,37.847389221191406,38.28325334448488,37.56407906517704,37.76748343116955,17928300
2015-01-22,39.060546875,39.096868197787636,38.1234417829268,38.130707710167904,21488700
2015-01-23,38.69005584716797,39.213091677376966,38.675529537341134,39.03148232201427,17779700
2015-01-26,38.922515869140625,38.93704217803356,38.42127230703581,38.43580138706741,13429400
2015-01-27,38.479393005371094,38.74817408869108,38.18881691395453,38.45033484200164,14351600
2015-01-28,37.89096450805664,38.76268970842463,37.8837013553062,38.72636840239639,18775100
2015-01-29,38.32683563232422,38.428539195092654,37.70210180215055,37.949090626596416,16700000
2015-01-30,37.71662521362305,38.33409861286633,37.70209890548235,37.92002955239353,21754800
2015-02-02,38.3631591796875,38.43580180950522,37.76748074753834,37.91276600717379,17714500
2015-02-03,38.82807922363281,38.886192774100955,38.47938960740773,38.50844499707243,20258900
2015-02-04,38.776893615722656,39.12057054866613,38.68183629378863,38.776893615722656,14435600
2015-02-05,39.244876861572266,39.36918666484959,38.915827571012265,38.93045241783338,13281900
2015-02-06,39.81522750854492,40.27590033694104,39.36186849693498,39.57392176386949,19317000
2015-02-09,39.63973617553711,39.815231533898675,39.54467886293684,39.683610712478526,9739200
2015-02-10,39.9029655456543,40.00533664429449,39.647037799053805,39.939526253825335,12342500
2015-02-11,39.41305923461914,39.67629809602406,39.23756387094502,39.53005521393383,18296800
2015-02-12,40.115028381347656,40.144278068620835,39.46423818123977,39.62510588243485,20159500
2015-02-13,40.45871353149414,40.62689508370388,40.0784758871661,40.20278289946728,18809000
2015-02-17,40.48796463012695,40.55377505210596,40.180851187161295,40.44409287507733,11908600
2015-02-18,39.86640930175781,40.363642798893586,39.778663034440775,40.28320755826816,13231600
2015-02-19,39.89567947387695,40.08579694892366,39.58125216601108,39.78599449135445,10784600
2015-02-20,40.09311294555664,40.173545442447775,39.50813005954934,39.7859966514623,15049100
2015-02-23,40.290523529052734,40.29783734604538,39.68360782064628,39.98341016105513,13715000
2015-02-24,40.48796463012695,40.61227444471155,40.232036760988905,40.356343786168935,11957800
2015-02-25,40.45871353149414,40.64151993034007,40.392903116333436,40.50258528199842,10516900
2015-02-26,40.32707977294922,40.473322613619395,40.18814516914781,40.378265325064454,13579100
2015-02-27,40.0638542175293,40.42215322561345,40.0638542175293,40.085790094520924,12937000
2015-03-02,40.61958312988281,40.62689694823871,40.012667308350714,40.06385287922434,12988500
2015-03-03,40.54645538330078,40.641515481327666,40.31977446936097,40.54645538330078,11759600
2015-03-04,40.085792541503906,40.36365908777927,39.976107571041226,40.34172042004393,16653300
2015-03-05,40.10041427612305,40.224721296216444,39.961482408476705,40.173535724483344,9576100
2015-03-06,39.917606353759766,40.5757105216916,39.85910696576389,40.202783896728775,17298400
2015-03-09,39.976104736328125,40.22472156759669,39.946857830429366,40.05654000370979,11937900
2015-03-10,38.967002868652344,39.610479222737986,38.967002868652344,39.60316819595674,18723200
2015-03-11,39.266807556152344,39.478863607909034,39.19368333688948,39.391114544793595,16612900
2015-03-12,40.64881896972656,40.68537968083144,39.63241613823243,39.866408036587764,26266900
2015-03-13,40.466026306152344,40.69270725468774,40.232034328685536,40.57571126595433,17591400
2015-03-16,40.75119400024414,40.817004402330745,40.45870549383992,40.58301248144588,15505200
2015-03-17,40.88282012939453,40.93400569441727,40.40752240915014,40.58301776737388,13107700
2015-03-18,41.072940826416016,41.153376089138476,40.575709982085385,40.71464184262144,20000500
2015-03-19,40.5903205871582,40.93399741658615,40.39289218451185,40.912061547270675,14841100
2015-03-20,40.95594787597656,41.10219356545294,40.59764886563416,40.60495989487595,26487200
2015-03-23,40.78775405883789,41.16068059446505,40.751193344800875,40.970560418426665,16477400
2015-03-24,40.47334289550781,40.85358060848138,40.47334289550781,40.72927357373866,13927400
2015-03-25,39.88103103637695,40.48063559688575,39.88103103637695,40.40751138865094,15413700
2015-03-26,39.8517951965332,40.0346015965173,39.46424652117629,39.742110240781024,15038600
2015-03-27,39.573936462402344,39.92492448460003,39.45694045500312,39.88105272520334,13600300
2015-03-30,40.049232482910156,40.23203891046256,39.771365931997174,39.771365931997174,11706700
2015-03-31,39.77866744995117,39.99072072038871,39.62510797834652,39.829853010684765,13306200
2015-04-01,39.44230651855469,39.79329445989061,39.32531053810938,39.79329445989061,15436900
2015-04-02,39.75672912597656,39.83716437621297,39.35455566419842,39.449615758969074,13498900
2015-04-06,39.544673919677734,39.75672718154342,39.164436348595785,39.35455373943489,10786100
2015-04-07,39.50080490112305,39.7713575760241,39.4715552094029,39.69092231849576,10853700
2015-04-08,39.48617935180664,39.749420993790004,39.36187234831676,39.471554506207106,9828700
2015-04-09,39.62510681152344,39.69823103142093,39.28874376820629,39.53004950976236,10279400
2015-04-10,39.72017288208008,39.83716886212462,39.53005546053426,39.72748669987272,9531500
2015-04-13,39.917606353759766,40.01997749334819,39.69092540938228,39.72748892158187,14931600
2015-04-14,39.62510681152344,39.82985183783264,39.171747805774075,39.4349894185975,29289600
2015-04-15,40.07847595214844,40.15159739604365,39.62511407390439,39.756734904439206,16899900
2015-04-16,40.07847595214844,40.26859337991856,39.734799029151496,39.87373088831412,15643200
2015-04-17,39.52273941040039,39.895665993443956,39.471553846359754,39.785981047983135,17569700
2015-04-20,39.749420166015625,39.9760982945776,39.610485530415424,39.73479532072066,13327200
2015-04-21,39.69091796875,40.10771626717055,39.62510756429392,39.88834918211823,10954200
2015-04-22,39.976104736328125,40.15160011874307,39.603180884127525,39.71286584681243,13563800
2015-04-23,40.115028381347656,40.305145769815915,39.78597637303364,39.78597637303364,14657800
2015-04-24,39.998046875,40.15891463432484,39.93223644955653,40.04191863235918,15268100
2015-04-27,40.19546890258789,40.58301754691307,40.00534869976129,40.063848081986116,19852400
2015-04-28,40.5172004699707,40.53182531312056,40.12233807313547,40.15158775943517,13028300
2015-04-29,40.55375289916992,40.77311992280009,40.27588930429312,40.34169690091943,18144500
2015-04-30,40.290523529052734,40.692699781531346,40.056531594558216,40.692699781531346,16577800
2015-05-01,40.3563346862793,40.641514976819835,40.18815315456807,40.40752024856515,12069400
2015-05-04,40.75119400024414,40.780443687705684,40.407517146080366,40.41483096264761,9981800
2015-05-05,40.743892669677734,41.0948806345363,40.656143586409804,40.7512036985812,17068100
