Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2015-01-02,69.8044662475586,71.1068426079505,69.6472833860069,70.45565157248004,6019700
2015-01-05,69.03351593017578,70.11882855927543,69.02602940078545,69.834403258479,6211900
2015-01-06,69.16075897216797,70.21613120333609,68.77153938820405,69.3628495830559,6484100
2015-01-07,70.36582946777344,70.39576987343871,69.50506136417941,69.80445971028365,6400300
2015-01-08,70.62779235839844,71.09186002440086,70.39576138067112,70.53049033463648,5476700
2015-01-09,69.76702880859375,70.33588506279166,69.44517660417826,70.33588506279166,4283300
2015-01-12,69.61735534667969,70.2161464908064,69.3104703882566,70.00656930483456,3989600
2015-01-13,69.48259735107422,70.68767137819351,69.17571252068653,70.32090574521102,5971200
2015-01-14,68.51705932617188,68.89879240761267,68.20269359347908,68.44969197742388,7745500
2015-01-15,68.39728546142578,69.12332455514967,68.09040631357594,68.83889928268542,5737500
2015-01-16,68.4796142578125,68.62931626509369,67.91824457924025,68.1502812628892,6927000
2015-01-20,67.96316528320312,68.77153336652236,67.53652451041998,68.591896649179,6967300
2015-01-21,67.61885833740234,67.7086795577938,67.02006733310535,67.48413507263818,8682200
2015-01-22,68.03052520751953,68.09040601531755,67.24460530917791,67.8284346193864,7536400
2015-01-23,67.03501892089844,68.59188544502973,66.93771690459549,68.05296967048064,11496000
2015-01-26,67.86585235595703,67.88830623009109,66.83293417195549,66.90778232258496,7753300
2015-01-27,67.0425033569336,67.59638645880838,67.03501682959082,67.33441510728295,6640800
2015-01-28,66.45122528076172,67.22965889283812,66.44373874981918,67.16977806639764,6921300
2015-01-29,69.81194305419922,69.98409896536506,68.30747616129818,68.4871128912396,19146900
2015-01-30,69.1906967163086,69.83440117147012,69.09338896878857,69.34787956551568,12385400
2015-02-02,69.24308776855469,69.35536285862068,68.43471397273751,68.89878168008774,6751400
2015-02-03,70.29847717285156,70.3433906462362,69.19819129899778,69.34040682870805,7373000
2015-02-04,70.39575958251953,70.68018482893774,69.98408620298878,69.98408620298878,6464800
2015-02-05,70.61282348632812,70.97958915030163,70.35833861961814,70.43318677391237,5564100
2015-02-06,70.35087585449219,70.71764164235367,70.09639090182101,70.47063751025513,4662700
2015-02-09,69.4002914428711,69.94668828903453,69.26556243645888,69.83441887581601,8203000
2015-02-10,70.37329864501953,70.53048717639696,69.58738454087003,69.85684243673487,4697600
2015-02-11,70.51551818847656,70.60533939579538,69.83439259225605,70.47809696833795,5153900
2015-02-12,71.17420196533203,71.5559350229066,70.18619135967634,70.3957742122508,7910100
2015-02-13,71.59335327148438,71.74304958032184,71.05443742279249,71.40623003016347,6762200
2015-02-17,70.62031555175781,71.39874898065503,70.42570576689636,71.19665837716133,5972000
2015-02-18,70.79248046875,70.94966333825914,70.35835308979179,70.53050901956809,5617500
2015-02-19,70.50055694580078,70.7700148805365,70.16373167210696,70.73258794660995,6312200
2015-02-20,70.50055694580078,70.72510141771498,70.0290027047391,70.4781030696642,8155000
2015-02-23,70.59036254882812,70.66521640618166,70.32090465188854,70.44815278306102,5682000
2015-02-24,71.09188842773438,71.35385991218028,70.12633149030508,70.41824338876624,5643600
2015-02-25,73.8463134765625,74.3328293011719,71.002038125296,71.03946505513413,16751600
2015-02-26,75.12982177734375,75.40916723625278,73.23477596177253,73.55942519902038,16098800
2015-02-27,74.66927337646484,74.97127360726402,74.35972155584747,74.8731202201535,7552500
2015-03-02,75.49977111816406,76.32271585846786,74.22382314301096,74.66927478789934,12363300
