Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2015-01-02,29.580018997192383,29.76252654917154,29.341357129174686,29.664251810106617,9921100
2015-01-05,29.580018997192383,30.162635757655202,29.53790392959169,29.9660889572382,26292600
2015-01-06,29.80463981628418,30.141573725299892,29.650213448222402,29.76954303616617,16897500
2015-01-07,30.176658630371094,30.260891397575417,29.888860887854218,30.043287181443578,13412300
2015-01-08,30.541671752929688,30.583789480313563,30.253873976752466,30.310030946597635,21743600
2015-01-09,30.20475196838379,30.576785371784567,30.148597650220037,30.51361009027975,12733500
2015-01-12,29.93097686767578,30.32406758976217,29.80462637406628,30.23281386044165,11415800
2015-01-13,29.923969268798828,30.352156908037745,29.79761873008202,30.064359053785555,12529500
2015-01-14,29.87483024597168,29.90290605797998,29.53087544117641,29.537896402462604,13447600
2015-01-15,29.74847412109375,30.08540790118979,29.601063416661013,30.06435037671868,11193100
2015-01-16,29.853776931762695,29.895894676066543,29.650214528576043,29.73444733947096,15114900
2015-01-20,30.29600715637207,30.415339439301675,29.909937163765605,29.973112448207615,17047300
2015-01-21,30.43638801574707,30.4855240361037,30.015218684203006,30.106472441027726,10720600
2015-01-22,30.731199264526367,30.766298711539836,30.23281817839261,30.443401471914154,14709100
2015-01-23,30.40130043029785,30.71015589128492,30.3100466458898,30.60486285714385,12357700
2015-01-26,30.183671951293945,30.34511917761509,30.064342440508693,30.31002242019066,11151900
2015-01-27,29.755495071411133,29.93098159830335,29.58702950511326,29.860788058631222,15274000
2015-01-28,29.42559814453125,30.043311859421152,29.411561569893525,29.89590372630273,14278500
2015-01-29,29.551939010620117,29.587038468801808,29.109714756828033,29.32029811735465,13657900
2015-01-30,28.899120330810547,29.43260087886567,28.857005277556464,29.362407338300912,19193700
2015-02-02,29.19394874572754,29.222027242322945,28.709606729164427,28.927208383496797,15197500
2015-02-03,29.222015380859375,29.376441694025537,29.03950790478337,29.306248158741983,13193100
2015-02-04,29.25712013244629,29.54491798998448,29.215002393155654,29.32029540252601,16400000
2015-02-05,29.334325790405273,29.355383314835287,29.13777907744909,29.341344072644727,11078500
2015-02-06,29.095674514770508,29.313276152869427,29.004420746499523,29.22202506231106,12366400
2015-02-09,28.941246032714844,29.09567507774416,28.80787719782486,29.046539050273502,13371100
2015-02-10,29.76252555847168,30.204749819835794,29.62213575647919,30.120517009725404,32184200
2015-02-11,29.7414608001709,29.825696275114385,29.271158114775318,29.55193499811657,20496300
2015-02-12,29.60106658935547,29.945021366281996,29.530873048453866,29.762516553310657,13818200
2015-02-13,29.474720001220703,29.64318557761352,29.313270030418845,29.495777528841792,10792100
2015-02-17,29.348379135131836,29.397515167553905,29.229046858026145,29.348379135131836,12804200
2015-02-18,29.292219161987305,29.341355189414955,29.109714299786404,29.306258409497012,9789800
2015-02-19,29.5589542388916,29.65020799257786,29.151824166839205,29.25711716553198,16578300
2015-02-20,29.46068000793457,29.55895203795072,29.229036499143373,29.509816022942648,15982400
2015-02-23,29.376447677612305,29.60107024952634,29.264136391655285,29.278175637113947,11830300
2015-02-24,29.572998046875,29.713387840889464,29.320296953191477,29.376451264169702,12782700
2015-02-25,29.51683807373047,29.650209569529665,29.299236458836763,29.601070870537313,10323300
2015-02-26,29.80463981628418,29.86781509158167,29.460687622329935,29.509823650037685,14346500
2015-02-27,30.3942813873291,30.646982543066546,29.811667214012893,29.846764001706816,28312800
2015-03-02,30.32408332824707,30.394276893256148,30.239850514693604,30.394276893256148,13514600
2015-03-03,30.148584365844727,30.295992398499223,30.07136986939377,30.260895630397453,10036300
2015-03-04,29.832712173461914,30.16964601315438,29.811654645266177,30.127528279050775,16263000
2015-03-05,29.76252555847168,29.90993364559305,29.657232537549124,29.874836864523118,9223000
2015-03-06,29.144826889038086,29.6221508524374,29.011457981920145,29.56599383193672,18180500
2015-03-09,29.053546905517578,29.16585816766333,29.00441089568579,29.151818925181146,10123300
2015-03-10,28.562185287475586,28.88508252223349,28.555167004805806,28.849983075749154,14599100
2015-03-11,28.148048400878906,28.59027536428783,28.134011829848824,28.59027536428783,18549700
2015-03-12,28.714256286621094,28.714256286621094,28.324982952403705,28.381603202869258,17728700
2015-03-13,28.247135162353516,28.714263826053358,28.034804442477512,28.622252857465508,17438400
2015-03-16,28.51607894897461,28.55854345825055,28.303748302802948,28.31082482103872,15238800
2015-03-17,28.671791076660156,28.82750150119644,28.537315609971312,28.785034285432616,21661800
2015-03-18,28.735498428344727,28.869976631832618,28.16928222925094,28.65056667346361,26247500
2015-03-19,28.324981689453125,28.67886701385919,28.282514478549324,28.650555539923324,16057600
2015-03-20,28.77088737487793,28.777963895713643,28.317911743374726,28.360378968183927,31608500
2015-03-23,28.749649047851562,28.976135487130968,28.664717308104617,28.76380478779794,17060500
2015-03-24,28.64348793029785,29.01152910614253,28.643487930297855,28.954906140659535,13485700
2015-03-25,28.62932586669922,28.806268544861847,28.480694665026054,28.72841333448133,22811300
2015-03-26,28.55855941772461,28.70719338304397,28.473627651779378,28.55148289553424,17359600
2015-03-27,28.367456436157227,28.650563150930775,28.28960121211677,28.650563150930775,14384400
2015-03-30,28.671791076660156,28.74256976959986,28.268361976662565,28.38868440469453,12561400
2015-03-31,28.700115203857422,28.947836688436883,28.558560455516623,28.67180371420281,16604800
2015-04-01,28.7921199798584,28.884130951407172,28.473622539829325,28.869975209635694,14300700
2015-04-02,28.7921199798584,28.926595476789934,28.65056526207529,28.827507984321258,14343100
2015-04-06,29.138925552368164,29.450346464518407,28.728419849895037,28.855818823059845,19843400
2015-04-07,29.025672912597656,29.280470776339907,28.997364138794648,29.053984386331404,9773400
2015-04-08,28.940744400024414,29.08229908445676,28.83458041164843,29.004443873022417,8954700
2015-04-09,29.053985595703125,29.07522055185271,28.756723208917446,28.877042927398072,12710900
2015-04-10,28.933677673339844,29.131852678658596,28.912442708532865,29.082308927328906,8720000
2015-04-13,28.806272506713867,28.997370949403827,28.80627250671387,28.997370949403827,9616300
2015-04-14,28.671791076660156,28.770881246775744,28.537315609971312,28.72841403101192,11209700
2015-04-15,28.593936920166016,28.884122794705398,28.53731396907008,28.728412379122492,11189100
2015-04-16,28.735498428344727,28.919520380507585,28.52316769117603,28.60102292478864,13121000
2015-04-17,28.523162841796875,28.77796076305244,28.38160814110697,28.643485282359272,15330300
2015-04-20,28.777957916259766,28.94782408027031,28.60101523288386,28.60809175224922,13023700
2015-04-21,28.86288833618164,29.01152223540807,28.693024879824236,28.7850331270466,19673100
2015-04-22,29.238014221191406,29.422033450670025,29.068148032499895,29.41495693027647,26887200
2015-04-23,28.98320960998535,29.30878347170157,28.96197465383457,29.181384534520294,17408800
