Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2015-01-02,26.777450561523438,27.138685762330372,26.446959405873166,27.107941717173713,9756700
2015-01-05,26.38547134399414,27.09256671330679,26.18563800437921,26.885048829205072,16223000
2015-01-06,26.785144805908203,27.069522928711937,26.2087069441003,26.44696898247015,17747600
2015-01-07,27.546035766601562,27.630580429943965,26.931169485811868,27.07719931127639,19319200
2015-01-08,27.822731018066406,28.014876946462014,27.515296359867765,27.71512976727114,15206600
2015-01-09,27.35388946533203,27.953383713730602,27.215544187714876,27.830410459394646,14690600
2015-01-12,27.546035766601562,27.62289295223264,27.26166066147015,27.52297919729498,10656700
2015-01-13,27.092575073242188,27.976447489532042,26.654482604483313,27.730500943278432,21893500
2015-01-14,26.3624210357666,26.569938992202147,25.81672729768473,26.40853711450146,27901300
2015-01-15,25.693750381469727,26.800509727164123,25.655321787255843,26.73133708481361,19437400
2015-01-16,25.88589859008789,25.97044326403704,25.57077939840456,25.601523449279536,17780000
2015-01-20,26.07804298400879,26.139528150246353,25.63226306815242,26.05498641315894,12052500
2015-01-21,26.04729652404785,26.224070392000613,25.762921426203288,25.993495909101952,14349900
2015-01-22,25.993494033813477,26.27018456609561,25.60151773435606,26.247127999043236,14261100
2015-01-23,25.939697265625,26.270188457932736,25.908953217058272,26.054985981793315,13990200
2015-01-26,25.90127182006836,26.162590400830183,25.82441168930653,25.908956367187443,10824800
2015-01-27,25.686065673828125,25.89358362326134,25.47855065630903,25.670696580015992,14793300
2015-01-28,25.240285873413086,25.80135155696649,25.171113231226293,25.755235484870695,16936200
2015-01-29,25.48623275756836,25.624578043914955,24.871366447091177,25.294086852299625,15819200
2015-01-30,25.071195602416992,25.478546894229183,25.071195602416992,25.271028975437392,19166500
2015-02-02,25.447799682617188,25.478543725706782,24.93284722256311,25.109621072458296,18397000
2015-02-03,26.116470336914062,26.285559666872302,25.70143448987861,25.747550561298244,26207000
2015-02-04,27.538349151611328,27.653634921395533,26.24712859301661,27.107941321441928,49298100
2015-02-05,27.861162185668945,28.130165337454446,27.676700787362844,27.884218760989285,20854900
2015-02-06,27.669008255004883,28.08404408248922,27.607520162675225,27.86883869124904,16320400
2015-02-09,27.669008255004883,27.745865438503337,27.292401019269768,27.507606410509954,14797500
2015-02-10,28.83725929260254,28.860315864204114,27.976446413813893,28.652797924047977,32369400
2015-02-11,28.95254898071289,29.098581772288775,28.652801781878328,28.829575695757317,22634000
2015-02-12,29.221555709838867,29.344528997540763,28.998665709655924,29.09089494245373,15537400
2015-02-13,28.914113998413086,29.25997720225216,28.70659607610964,29.152375968149723,14696300
2015-02-17,28.622053146362305,28.798827013838622,28.47602039311963,28.591309100215046,13147100
2015-02-18,28.583629608154297,28.80651960712047,28.53751645796435,28.629745690258673,8513300
2015-02-19,28.82958221435547,28.906442367277887,28.422233665569323,28.46066227607301,11780800
2015-02-20,28.937179565429688,28.990980193757988,28.560572235217244,28.814206281834384,9345200
2015-02-23,28.96792221069336,29.02941032168159,28.698919054906128,28.914121579535912,10970200
2015-02-24,29.014028549194336,29.137001797954117,28.883370755099236,28.91411186835404,8562400
2015-02-25,29.098573684692383,29.1754308669602,28.90642779710927,29.044773070722197,11161500
2015-02-26,28.868009567260742,29.306102113637014,28.829578030419448,29.060155523808742,10708200
2015-02-27,28.67586326599121,28.78346453125824,28.52214591621777,28.729663898624725,10490200
2015-03-02,28.90643310546875,28.983290301850573,28.67585858440917,28.67585858440917,11234200
2015-03-03,29.052461624145508,29.060149102580965,28.668169795963916,28.72965789579168,10036000
