Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-01-02,76.11089324951172,76.86093831587296,75.82689781451114,76.49684103452005,5753600
2015-01-05,75.5793228149414,76.26382755855056,75.49922095959633,76.08177889743614,8079300
2015-01-06,75.20795440673828,76.45316678765055,74.96037085347761,75.97983907947467,7428000
2015-01-07,76.86825561523438,77.06487135900808,75.59391447808163,75.66673841618237,7931700
2015-01-08,77.4726333618164,77.54545172037237,77.00658920023665,77.23232777846555,9916000
2015-01-09,76.41675567626953,77.55273766137762,76.27839690168362,77.55273766137762,7364800
2015-01-12,76.15460205078125,77.05756191123085,75.95070842639113,76.5842342513626,6839000
2015-01-13,76.28568267822266,77.42894820019659,75.90701830144373,76.78085532469012,10151100
2015-01-14,75.73223114013672,76.04535501034732,75.3754173759332,75.63028435036429,8887700
2015-01-15,74.63268280029297,75.68128508033178,74.23945694527842,74.98221874553437,10834800
2015-01-16,75.76136779785156,76.18372200449598,74.27585012859754,74.3195400273249,14092300
2015-01-20,73.75882720947266,74.31225662736557,73.00878770605233,73.94815934953563,20460000
2015-01-21,74.20306396484375,74.34870072756175,73.11077157739959,73.22727987643671,11702900
2015-01-22,75.5574722290039,75.60844562808668,73.96272429876822,74.55984364045952,9036600
2015-01-23,74.42150115966797,74.98221422783882,74.23217452493434,74.9603692742684,10126000
2015-01-26,74.46517181396484,74.60352499237928,73.7005653596234,74.13020300755029,8962800
2015-01-27,74.34138488769531,74.83655744352056,73.49668203110164,74.1520582896474,10160500
2015-01-28,73.89720153808594,74.95308164420875,73.8680730830342,74.62539624732504,9053200
2015-01-29,74.55258178710938,74.61083870460136,73.30736934306651,73.91905586536159,7569300
2015-01-30,72.92141723632812,74.27585983063567,72.88500527884315,73.97001938822679,10676300
2015-02-02,73.42387390136719,73.43843535105772,72.36798823905023,73.17628481115038,8990700
2015-02-03,74.61083221435547,74.68365057704342,73.63505393182999,73.83894756963025,10005200
2015-02-04,73.80982971191406,74.60355942385036,73.56224057640128,74.36325934804346,9514100
2015-02-05,74.61083221435547,74.68365057704342,73.88263747610603,73.96273934176826,6642200
2015-02-06,73.62046813964844,74.60352967429372,73.42385805499279,74.35594619319524,9215700
2015-02-09,72.65926361083984,73.59135190372707,72.16409101078294,73.59135190372707,9851700
2015-02-10,73.07433319091797,73.3292002113777,72.404395435514,72.95782493400111,12275500
2015-02-11,73.09620666503906,73.39476925956981,72.78308261609325,73.15446359407235,8177000
2015-02-12,71.68345642089844,73.21266350511416,70.74408500564309,73.18353506328273,25835200
2015-02-13,72.5427474975586,72.57915389386999,71.60337580405671,71.68347765389915,11153600
2015-02-17,73.13986206054688,73.16899050910175,72.17864548097013,72.37525556411114,8627100
2015-02-18,72.79035186767578,73.50398521937697,72.36799754841763,73.32921446649986,7878200
2015-02-19,73.32920837402344,73.43115519355555,72.53547877113988,72.78306231695072,10028200
2015-02-20,73.51988983154297,73.6005524345964,72.67660254162409,73.46122510303569,10085700
2015-02-23,73.461181640625,73.89382116960338,73.18253273693924,73.87182330807204,6878200
2015-02-24,73.8425064086914,74.09916309911036,73.32920421700211,73.51252722754461,6587200
2015-02-25,74.21649169921875,74.27515640907056,73.44653836206871,74.01850529668721,9684000
2015-02-26,75.38240814208984,75.66105704481025,74.22380561915172,74.34112941177021,11437900
2015-02-27,75.16976165771484,75.77106085130397,75.1477637936745,75.55840550795769,8500000
2015-03-02,75.69041442871094,75.82974172344478,75.16977768861989,75.16977768861989,7277600
2015-03-03,75.04508972167969,75.60239312741537,74.65644591312027,75.60239312741537,6419700
2015-03-04,74.53913879394531,74.88378695624165,74.18715614459018,74.88378695624165,8665500
2015-03-05,75.17709350585938,75.683066776981,74.79578412682537,74.84711434312945,8042300
2015-03-06,73.40983581542969,75.11107241167922,73.24117625528035,74.86175031335914,9287600
2015-03-09,73.81317901611328,74.00383091734614,73.15321506491505,73.47585975638755,5701100
2015-03-10,72.98455810546875,73.65185656792212,72.9698947258275,73.32187178296213,8735700
2015-03-11,72.09728240966797,73.20455509877418,72.02395431516408,73.20455509877418,9138100
2015-03-12,73.20453643798828,73.50518322718796,72.47124449072503,72.56657042982276,8318000
2015-03-13,72.7498779296875,73.36584594343998,72.33190183250889,73.21918422846444,7821800
2015-03-16,74.10649108886719,74.11382557568037,73.13854582877471,73.13854582877471,7726500
2015-03-17,73.24855041503906,73.71052244287256,72.89657332561592,73.40987557876424,7301500
2015-03-18,74.3998031616211,74.60512401962582,72.69123151603732,73.24853498388855,7972500
