Price,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM
Date,,,,,
2015-01-02,95.18692779541016,95.77871791618144,94.4152638027872,95.56405092313216,2531214
2015-01-05,93.04019927978516,94.94324334500122,92.87775372476935,94.57192258050839,4416708
2015-01-06,92.04810333251953,93.62623575360294,91.52012859304553,93.30713630864209,4224272
2015-01-07,92.71531677246094,92.99381005054812,92.21634347271727,92.77333002889162,3685235
2015-01-08,94.9374771118164,94.97229142470087,93.13307287513572,93.20849329809073,3758908
2015-01-09,93.77124786376953,95.15211980588977,93.56818562318384,95.06508405567523,2844806
2015-01-12,93.26069641113281,94.21801570896596,92.84295650362601,94.21801570896596,2570443
2015-01-13,93.19107055664062,95.3726083081462,92.51224451039185,94.12519093305278,3232788
2015-01-14,92.73853302001953,93.13886581269747,91.96106638593866,92.27437399352787,2372266
2015-01-15,92.63404083251953,93.66679067608894,92.46578234841441,93.34768085329867,2244653
2015-01-16,93.99173736572266,94.09616968827017,92.3033706999885,92.75011190985616,2810241
2015-01-20,93.9569091796875,94.803993579363,92.86614586730815,94.40946329491625,2501793
2015-01-21,94.30503845214844,94.78659393259356,93.42313968420045,93.79446046572485,1910849
2015-01-22,96.24871826171875,96.30674211491412,94.06718020598908,94.72280739391907,2662057
2015-01-23,95.16374206542969,96.30092470427508,95.09991583687325,96.16748045104073,2685738
2015-01-26,95.29136657714844,95.31457611057776,93.87569092086795,94.93163998557559,4253335
2015-01-27,94.9374771118164,95.81357378964074,93.37675188873763,94.17162575812621,5012077
2015-01-28,95.11730194091797,96.6432122329582,95.01286963286532,95.50602984576814,4275222
2015-01-29,96.38795471191406,96.40536186602895,94.50231733061409,95.19275875733142,3198822
2015-01-30,94.16578674316406,95.85995558499177,94.16578674316406,95.58726475005994,4260032
2015-02-02,95.39584350585938,95.51188063898566,93.34774945890096,94.06139000416773,2846121
2015-02-03,96.27769470214844,96.4227436933801,95.56405451235197,95.83094296209173,3115341
2015-02-04,95.6220932006836,96.21388343562619,95.29137848457192,96.18488210350638,2826866
2015-02-05,96.63166046142578,96.65485941583685,95.58730515771668,95.91221757901197,2452398
2015-02-06,96.35311126708984,97.28723139235679,96.05722150149188,96.44594939429554,2184972
2015-02-09,95.63948822021484,96.0456339228389,95.05929217451413,95.37259973331923,2479308
2015-02-10,96.20808410644531,96.39373920596,95.50023565698964,95.96439458235893,2254580
2015-02-11,96.02416229248047,96.31022613176951,95.43451919670349,96.04751618207904,2027340
2015-02-12,96.8590087890625,96.88236268079933,96.24017327462735,96.286881058101,1932377
2015-02-13,96.87652587890625,97.27351008283689,96.52040033207214,96.85317198676658,2143232
2015-02-17,97.44869232177734,97.44869232177734,96.38032591111798,96.87656435372477,2512676
2015-02-18,97.72888946533203,97.79311267558221,96.91740555161009,97.44866403799287,1856192
2015-02-19,97.54790496826172,97.81646409563761,97.25016412747755,97.72888699296654,1971965
2015-02-20,98.14923858642578,98.23681570110978,96.40366261686074,97.34359305623431,2890254
2015-02-23,98.55207061767578,98.58709080890596,97.90404259474184,98.16091415256338,2195856
2015-02-24,98.7330322265625,98.80893238403166,98.1200351097537,98.23680458278318,2117279
2015-02-25,98.59877014160156,99.04830070573446,98.44114198772897,98.64547793657131,2414844
2015-02-26,99.01911163330078,99.23512453808334,98.45282221702443,98.5754195287548,2140122
2015-02-27,98.45865631103516,99.10084586809455,98.40612069643133,99.04829959934054,2327416
2015-03-02,99.53868865966797,99.53868865966797,98.14922781321276,98.17258170789842,2658828
2015-03-03,98.23680114746094,99.0132541910606,97.70553202620215,98.99573877071869,2669950
2015-03-04,97.58878326416016,98.23097279292193,97.18012204319801,98.23097279292193,1884537
2015-03-05,97.82816314697266,97.90405266561946,97.31440932433236,97.61798870722183,1850451
2015-03-06,95.95413208007812,97.36110850231684,95.74980678740064,97.20348034999839,2528822
2015-03-09,97.12757873535156,97.36694552449123,96.04170776240838,96.16430506701649,1923288
2015-03-10,94.72813415527344,96.24602005353523,94.72229568183536,96.21683834049352,3067262
2015-03-11,94.41873931884766,95.28860814764005,94.37786999484834,94.98502876337615,2265583
2015-03-12,96.01831817626953,96.04751053655187,94.9090937187098,94.92076000867664,2051140
2015-03-13,95.00834655761719,95.97161996390676,94.44789580092892,95.75561778458393,2732501
2015-03-16,97.0341567993164,97.06918763853768,95.49874488826538,95.49874488826538,2524995
2015-03-17,95.87822723388672,96.63717550252845,95.38198895904253,96.63133702914857,3059248
2015-03-18,97.18598937988281,97.46621490914492,94.6055748586972,95.2535923998085,3662630
2015-03-19,96.71304321289062,97.0341378681444,96.24015893810667,97.00494550782203,2336386
2015-03-20,97.1976547241211,97.57128516713406,96.55546508132976,96.96412637485533,5228673
2015-03-23,96.98748779296875,97.44285692247475,96.81234418098146,97.39614911817081,2580131
2015-03-24,97.098388671875,97.87485249171324,96.63719181361462,96.666373531291,2500836
2015-03-25,94.98502349853516,97.21516095804573,94.96166960040144,97.05169432526034,3038916
2015-03-26,94.92078399658203,95.37615296962665,94.11513857406764,94.5763460206442,2452637
2015-03-27,95.45204162597656,95.68555923082343,94.58801157223667,94.78649834011226,2060230
2015-03-30,96.94076538085938,97.36110354760078,95.86072226684836,95.86072226684836,2014064
2015-03-31,96.29859161376953,96.91158886921664,96.10593259384721,96.56714015417553,2489235
2015-04-01,94.87995147705078,96.05923822222506,94.51798732664106,95.91328699786341,2569128
2015-04-02,95.04338836669922,95.72643647350611,94.64639348975396,95.38198785637229,2215710
2015-04-06,96.60802459716797,96.9057655590271,94.2260969022948,94.37788662116718,3062119
2015-04-07,97.0341567993164,97.82813588425789,96.49122140797927,96.56127243227365,2965482
2015-04-08,97.06918334960938,97.62379566284848,96.4503478339689,97.03415251193591,2098262
2015-04-09,97.372802734375,97.60048196471959,96.37448737444294,97.0575463737809,2009400
2015-04-10,97.53621673583984,97.9040192162044,97.03998916138124,97.78726041363458,1796272
2015-04-13,96.81814575195312,97.70552977056536,96.67803304660112,97.35525333425952,2225038
2015-04-14,96.90571594238281,97.19177980600337,95.84318845430037,96.51457022077756,2289503
2015-04-15,97.16842651367188,97.69384646098341,96.8298163918969,97.33189310162713,2386977
2015-04-16,96.84737396240234,97.29106613592201,96.38616636246253,96.75396900898063,1988709
2015-04-17,94.40703582763672,96.05920655202746,94.06842568942706,96.05336807881183,3663946
2015-04-20,96.04170227050781,96.55544535646942,95.00252849664972,95.16015663760372,2863463
2015-04-21,95.74394989013672,96.73641575343719,95.52209856305647,96.70722338748608,2356718
2015-04-22,96.1351089477539,96.26354472158111,94.90912529532172,95.633042800443,2665645
2015-04-23,93.21023559570312,94.25524773957326,92.59723851450099,93.14018457010343,6822582
2015-04-24,92.81909942626953,93.29782232484621,92.15355601656424,93.29782232484621,3640026
2015-04-27,92.22947692871094,93.44963301826773,92.13023350397707,93.10518428808567,4124765
2015-04-28,92.4338150024414,92.45131977437197,91.17862803306612,92.06017388764842,4051928
2015-04-29,91.63984680175781,92.20029788815538,91.17863915444839,91.9025569167375,3682006
2015-04-30,91.30120086669922,92.19442343236459,91.07936017080613,91.55224458571413,4198199
2015-05-01,92.05431365966797,92.29368043874966,91.53473209193503,91.53473209193503,2583480
2015-05-04,92.8366470336914,93.32119792002322,92.17110339324779,92.47468283377415,2679399
2015-05-05,92.1885986328125,93.08765980562923,91.89669620808763,92.74321110895958,2329449
2015-05-06,92.03096771240234,92.87165476756412,91.39462726423365,92.19443434384628,2634908
2015-05-07,92.59728240966797,92.94173119008306,91.79163663554401,91.79163663554401,2527028
2015-05-08,93.75901794433594,94.22606388908922,93.44377231942309,93.55469266823405,2422498
2015-05-11,93.35037994384766,93.99256960929327,93.29200584508568,93.56055440018592,2043605
2015-05-12,93.44961547851562,93.64226381659623,92.24697504037061,92.65563626721264,2230301
2015-05-13,94.17353820800781,94.42457130129787,93.61891509717675,93.65978441836599,3095128
2015-05-14,95.24773406982422,95.3353111883089,94.45960392836605,94.62889838246844,2945150
2015-05-15,95.33531951904297,95.60970653930389,94.95583994741708,95.2477423929055,2300865
2015-05-18,95.08425903320312,95.50459720233086,94.75733644887028,95.16015919584896,2090369
2015-05-19,95.23020935058594,95.50459632008669,94.89744829527734,95.20102763475683,2481820
2015-05-20,95.11566925048828,95.80304753018571,95.08041688301192,95.42116832557093,2365808
2015-05-21,95.20964050292969,95.38000543994957,95.05689102163817,95.11563422427706,2871357
2015-05-22,94.5751724243164,95.36829705631507,94.38717052607922,95.1685443693429,2179949
2015-05-26,93.758544921875,94.77491296655285,93.43541971611425,94.57516030517756,2955436
2015-05-27,94.59866333007812,94.7690390259927,93.72329399720786,93.89366969312243,3140576
2015-05-28,94.5105209350586,94.52227172103944,93.77027502586495,94.20502194259645,1887408
2015-05-29,93.45893096923828,94.46354833072573,93.25917828717648,94.25792025444088,3445078
2015-06-01,93.40015411376953,93.8584025861824,93.15928445275955,93.47064810563015,2279696
2015-06-02,93.45893096923828,93.92891962099402,92.79505430812151,92.98893159596024,2967396
2015-06-03,94.09339141845703,94.29314403997476,93.40014871786582,93.77026627717093,2481102
2015-06-04,93.03004455566406,94.22265289951658,92.8772950516872,93.7115365695113,2676170
2015-06-05,92.28392791748047,92.80679506070237,92.21929858801562,92.53067300512214,2768501
2015-06-08,91.99604797363281,92.4777873245557,91.82567229426142,91.94316943542505,1923886
2015-06-09,92.22516632080078,92.97716302995678,92.00192282605397,92.14879693202538,2165717
2015-06-10,93.4354248046875,93.74679924017676,92.20755324453422,92.20755324453422,2103644
2015-06-11,93.91716003417969,94.2109082747692,93.41191906441769,93.48241306696809,2217623
2015-06-12,92.84793853759766,93.99355470901781,92.75393222427631,93.91129918486163,2284958
2015-06-15,91.57304382324219,92.42492224533031,91.2910463874891,92.28392352745375,2814308
2015-06-16,91.93730163574219,92.26042684177054,91.27930043644658,91.34980515988019,2068243
2015-06-17,92.2075424194336,92.58354614406068,91.50254883765847,92.00192509890613,2199922
2015-06-18,93.77615356445312,94.14040649903794,92.46603737732207,92.58354524107227,3024564
2015-06-19,93.38253784179688,93.92890654237628,93.3766624483919,93.62340752835922,3931491
2015-06-22,93.8114013671875,94.41064855712663,93.67627805195808,93.91127232500405,1731090
2015-06-23,93.90542602539062,94.51053800509685,93.71154874320938,94.2402913217666,2734534
2015-06-24,92.55416870117188,93.97590664388963,92.55416870117188,93.81140635540254,3424028
2015-06-25,91.60242462158203,93.01242258084939,91.60242462158203,92.73628980533303,3066544
2015-06-26,92.289794921875,92.81853741062164,91.6082922137338,91.74341553244727,3140098
2015-06-29,90.44505310058594,91.90791880328048,90.42742692085221,91.6024197976035,2960100
2015-06-30,90.65067291259766,91.23816929763547,90.51554960176053,91.06191823782021,3062956
2015-07-01,91.44380950927734,91.90205809099606,90.86218837123478,91.7258069870239,2065253
