Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2015-01-02,34.93292236328125,35.1652098739932,34.6843331630623,35.05110267334933,3070588
2015-01-05,34.58652877807617,34.88402074355001,34.4153679715373,34.75768727166243,4495187
2015-01-06,34.350154876708984,34.77805562885611,34.060813829095466,34.6924764036075,4294330
2015-01-07,34.558013916015625,34.786228411214324,34.464283788685265,34.66804573956118,4920112
2015-01-08,35.09186553955078,35.16114311111212,34.851424811916985,34.88402819896054,4403983
2015-01-09,34.85550308227539,35.25895152626797,34.7862255050555,35.21412417837472,3101832
2015-01-12,34.42352294921875,34.79844336147731,34.29311403916568,34.655810495381,4540119
2015-01-13,34.37462615966797,35.01851303696921,34.081209530489176,34.76992375561329,5707472
2015-01-14,33.83261489868164,34.26866434978397,33.68183118423098,34.020075107741135,7131774
2015-01-15,33.42916488647461,34.06897856485959,33.42101635313688,34.0119249537776,6238628
2015-01-16,33.63700485229492,33.67775677399054,33.111300667810475,33.32321343617147,6323732
2015-01-20,33.8122444152832,34.00785550883458,33.57995681992929,33.8407700693622,5035270
2015-01-21,33.930419921875,34.089354480087835,33.60032453644384,33.726658023594894,4500245
2015-01-22,34.43574905395508,34.45612385589857,33.88966550426114,34.22383631084434,5777103
2015-01-23,34.289031982421875,34.45203960802691,34.26457945080975,34.43574023323778,5630105
2015-01-26,34.09343719482422,34.2890506151611,33.91412778404067,34.17494336486964,4554700
2015-01-27,34.49279022216797,34.75768107328054,34.077118016905416,34.419437255984306,5345929
2015-01-28,33.76332473754883,34.696552388538805,33.75924931572751,34.66395132692047,5902676
2015-01-29,34.203460693359375,34.22383780914785,33.50252029157771,33.96709771497802,4055384
2015-01-30,33.5717887878418,34.117869863309544,33.55548710073906,34.03229063192453,4409339
2015-02-02,34.12602996826172,34.134180814025136,33.25392879177434,33.596248123167996,5133467
2015-02-03,34.647666931152344,34.69249659355988,34.342024019730324,34.52133573050033,6469540
2015-02-04,34.37055206298828,34.67211955122428,34.276821940016745,34.43575653186329,4262341
2015-02-05,34.835121154785156,34.884023916393794,34.549853117940756,34.58245650098173,3014943
2015-02-06,34.55392837524414,34.96552758054153,34.43574805114539,34.80251760497625,2941444
2015-02-09,34.41537094116211,34.67618643950873,34.276813502742996,34.35424191119836,2779865
2015-02-10,34.826969146728516,34.855494792984544,34.36646719321872,34.60690557035752,2885948
2015-02-11,34.90847396850586,35.01443033696066,34.70063665445628,34.80659302291108,3130547
2015-02-12,35.29155349731445,35.30785287855924,34.961458067524354,35.01036083716512,3040236
2015-02-13,35.37711715698242,35.42194448329514,35.1285279949107,35.21003180403343,2942634
2015-02-17,35.37305450439453,35.442334386224424,35.24264790013282,35.35267738828191,2855745
2015-02-18,35.637935638427734,35.6868383906827,35.226336509884916,35.373044766649826,2940105
2015-02-19,35.5523681640625,35.658324554726605,35.45048951006596,35.46271346825543,3287811
2015-02-20,35.7316780090332,35.821332700174345,35.27525139337,35.51568981523149,5983316
2015-02-23,35.39750671386719,35.71130044186323,35.37305648611528,35.56051671304147,2881931
2015-02-24,35.470855712890625,35.507532204470444,35.25486756023204,35.283395519312926,3653223
2015-02-25,35.54421615600586,35.73575180004484,35.3812061622257,35.45048604564437,3471112
2015-02-26,35.784645080566406,35.90282769949423,35.46270060166783,35.5075279333071,3200922
2015-02-27,35.56865692138672,35.805019846073925,35.54827981022728,35.743893138500525,3297184
2015-03-02,35.646095275878906,35.796878991940055,35.54013890103021,35.54013890103021,3073861
2015-03-03,35.47494125366211,35.61757415088958,35.32008208476997,35.54422114680843,2428439
2015-03-04,35.09186553955078,35.25487322295613,34.82289916120698,34.8799527755801,7140255
2015-03-05,35.18560028076172,35.27525498102114,35.030741110789336,35.17744943292842,3369791
2015-03-06,34.72916030883789,35.1000052395004,34.659880441759576,35.03480310772937,4467662
