Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2015-01-02,57.14555740356445,57.280988752681786,56.517649275221636,56.788511973456316,10220400
2015-01-05,55.58194351196289,56.88084630901225,55.09562403233058,56.69616636098767,18502400
2015-01-06,55.28645324707031,56.271406649160454,54.800133796354935,55.55115865197601,16670700
2015-01-07,55.84664535522461,56.31449774940634,55.403417265642524,55.80355399632668,13590700
2015-01-08,56.776187896728516,56.800807502555664,56.01900586089355,56.172904228643254,15487500
2015-01-09,56.69618225097656,57.11478618009388,56.246801452966906,56.81930381636842,14488400
2015-01-12,55.6065559387207,56.22830192459165,55.29260197279245,56.16674352060311,15176300
2015-01-13,55.40342712402344,56.283726209524964,54.85554916485885,55.945147831791026,17469000
2015-01-14,55.24335479736328,55.33569475403293,53.716685673965664,54.75703540906811,23272100
2015-01-15,54.76321029663086,55.809722314936444,54.48619503400671,55.66813370955972,18759600
2015-01-16,56.092872619628906,56.13596397001119,54.77550311182195,54.77550311182195,17713100
2015-01-20,56.07440185546875,56.499162814258845,55.6373310948986,56.105183404826455,16761000
2015-01-21,56.55458068847656,56.62844890807293,56.025169863874446,56.47455052177246,14276400
2015-01-22,57.170166015625,57.23172442197514,56.2159942790792,56.82543048617462,13559000
2015-01-23,55.9513053894043,56.93010171618773,55.8897469649176,56.806980170607595,14706300
2015-01-26,56.48685836791992,56.597665380866054,55.69274222457352,55.77892493501991,10672500
2015-01-27,55.98823928833008,56.38837609085683,55.7727824551562,56.166762006276066,12301500
2015-01-28,54.141448974609375,55.97591975678044,54.061423506650456,55.94513820170076,17829700
2015-01-29,53.913673400878906,54.332277118614215,52.95950171150124,54.307652817970364,22683000
2015-01-30,53.815185546875,54.43077908009464,53.094942240193454,53.655134609794175,22679900
2015-02-02,55.14486312866211,55.15101568169002,53.864427608051145,54.07988437916228,20306300
2015-02-03,56.78849792480469,56.83774652986517,55.90204182013789,55.957447674982305,21900900
2015-02-04,56.30216598510742,56.800795084691785,55.71735419415304,56.412972973526664,19632200
2015-02-05,56.856204986572266,56.967011982902804,56.449911101158705,56.87467203652656,12809000
2015-02-06,56.750789642333984,57.23456610840124,56.41586638152786,57.12292502146587,12331200
2015-02-09,56.78798294067383,57.240750735404816,56.58951048878162,56.688749080705975,11360700
2015-02-10,56.44688034057617,56.89964355906121,56.00651958436879,56.89964355906121,12952900
2015-02-11,56.19257354736328,56.33522786047922,55.690191117440115,55.83284069859888,12240600
2015-02-12,57.290367126464844,57.47023351624025,56.45305692841745,56.72595831041549,14843000
2015-02-13,57.910614013671875,57.9602285922239,57.23456392085839,57.495058203098644,12061000
2015-02-17,57.712135314941406,57.72453777525998,57.24076137955981,57.526065286461005,11758700
2015-02-18,56.44688034057617,57.05470036330148,56.06233776255538,57.05470036330148,19177900
2015-02-19,55.473114013671875,56.080933929176695,54.93971832262063,55.597157542399344,19350600
2015-02-20,55.77082824707031,55.78323544086863,55.10718533759938,55.448312187683584,15959900
2015-02-23,55.206417083740234,55.54134029520784,55.03895311202775,55.361473863199826,12771800
2015-02-24,55.46071243286133,55.683994592727174,55.2808459856384,55.40489425887375,9990700
2015-02-25,55.57233428955078,55.634356038735376,55.249818354617176,55.55372823799102,9925700
2015-02-26,54.9831428527832,55.31186251541484,54.629613534033965,55.280849262278316,13984000
2015-02-27,54.9149055480957,55.373872256639864,54.79085729446415,55.13198407700463,13090600
2015-03-02,54.60480880737305,54.90251524374365,54.176850481637004,54.790874147115055,13793700
2015-03-03,54.34431838989258,54.5924055273403,54.04040360218912,54.53658734100221,13493800
2015-03-04,54.071388244628906,54.55516453136969,53.91633149980398,54.55516453136969,13467600
2015-03-05,53.798500061035156,54.07760510938295,53.66204933499279,54.00317615009871,12527600
