Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-01-02,7.5445122718811035,7.704312034478663,7.472150291555782,7.607829633662837,13500000
2015-01-05,7.423910617828369,7.59953958577794,7.417126792770289,7.543006751821956,15596000
2015-01-06,7.255064010620117,7.468381731103623,7.174410047470334,7.4585830344094335,22194000
2015-01-07,7.451048374176025,7.491752052868826,7.276172724429499,7.3153689659639225,30907000
2015-01-08,7.823410511016846,7.861853386328741,7.5648667551256095,7.577681046896241,33265000
2015-01-09,7.907079219818115,7.97491891017421,7.732204324369921,7.874666811492912,23432000
2015-01-12,7.7759222984313965,7.962858112705281,7.742756533538302,7.91989293070612,18692000
2015-01-13,7.732203006744385,8.094013668516295,7.66813227886554,7.822655672187363,24337000
2015-01-14,7.793257236480713,7.800795137438024,7.538482510037015,7.621397264006045,20984000
2015-01-15,7.637228965759277,7.955321159684556,7.6168767701737226,7.80607412157062,18372000
2015-01-16,7.8256707191467285,7.832454543406155,7.561096541051774,7.589739993572821,15375000
2015-01-20,7.904816627502441,7.932706000076909,7.732202567135105,7.815871403712353,12840000
2015-01-21,7.943258762359619,8.056324407848752,7.84752971499277,7.864112235434152,16451000
2015-01-22,7.929689407348633,8.026925870284465,7.652301021709765,7.988483012767555,20639000
2015-01-23,8.063862800598145,8.103059027608774,7.858082968219286,7.916877308735229,15088000
2015-01-26,8.04502010345459,8.069894608625129,7.885973654621201,8.045773462452907,9611000
2015-01-27,7.8987860679626465,7.988484649506157,7.750292431246482,7.919891616561119,15242000
2015-01-28,7.914616107940674,8.16637600142955,7.90406333247007,8.074415895513171,23302000
2015-01-29,8.029942512512207,8.035218899743716,7.708835531367116,7.8867259795767115,15842000
2015-01-30,7.754815101623535,8.045017819164785,7.735216990421889,7.936474489344421,16938000
2015-02-02,7.720142364501953,7.800796335655436,7.474412937691755,7.782705658120644,21581000
2015-02-03,7.778935432434082,7.8181316543856045,7.640241219198508,7.726171563981568,15390000
2015-02-04,7.899538993835449,7.935720343080621,7.7224026357680415,7.758583985013212,16658000
2015-02-05,8.005067825317383,8.00657526179766,7.8203935576874635,7.895017054864954,16585000
2015-02-06,7.895014762878418,8.073659232725293,7.85883342244016,8.01034188695834,10682000
