Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-01-02,23.127540588378906,23.348316659779265,23.03330719996987,23.227158345687673,13505400
2015-01-05,23.06023406982422,23.24062355025641,23.022540400646104,23.07908167470937,20937000
2015-01-06,23.23792839050293,23.356393748657922,23.097924016373568,23.149079371886685,24615300
2015-01-07,23.8544864654541,23.876025484981746,23.334857041627583,23.36447338605212,25495200
2015-01-08,24.35796546936035,24.41181225382841,23.981031815714477,24.01872548919754,38140800
2015-01-09,24.056411743164062,24.336418959509743,24.029488357509592,24.31757289767001,25567500
2015-01-12,24.236801147460938,24.314879890044477,24.021410981509113,24.059104645698678,22117500
2015-01-13,24.04564666748047,24.49258171602118,23.943335937700358,24.446810720963704,24646200
2015-01-14,23.31870460510254,23.83294813343742,23.289086719231413,23.59871186703932,35862900
2015-01-15,23.526012420654297,23.63370749823234,23.342930018475666,23.423701711807176,28238100
2015-01-16,23.36178207397461,23.547557478484716,23.216394837381745,23.47755604524456,25226700
2015-01-20,23.340240478515625,23.612170378660863,23.033308327329085,23.37524118896489,23559300
2015-01-21,23.32677459716797,23.39946896469345,23.076383742686776,23.18138740270886,24521400
2015-01-22,23.773717880249023,23.80064281363988,23.386015477818642,23.485634804239243,21371400
2015-01-23,23.83025360107422,24.03218209418103,23.663327361411216,23.806023167880372,22697400
2015-01-26,23.862558364868164,24.005254144220928,23.72524695402505,23.776402306346352,14000100
2015-01-27,23.566402435302734,23.8167948911587,23.493708050130646,23.76833094064915,18061500
2015-01-28,23.375244140625,23.75486917493204,23.361780905128747,23.698329440098252,17810400
2015-01-29,23.617557525634766,23.617557525634766,23.227162214428652,23.442552412212947,19568400
2015-01-30,22.879846572875977,23.520632798939012,22.858306012421068,23.364473749490354,30840600
2015-02-02,23.076391220092773,23.11946926365217,22.597148370642547,22.828691699330047,20781600
2015-02-03,23.20561981201172,23.297160247578315,23.062924019354142,23.108695007433436,24850500
2015-02-04,23.329469680786133,23.434471809798843,23.154466132431615,23.184080932466994,26796900
2015-02-05,23.49909019470215,23.520630753283616,23.305239032797733,23.453320744344772,15272400
2015-02-06,23.512563705444336,23.692951711928306,23.364481929176176,23.493716093595975,16852800
2015-02-09,23.130239486694336,23.474863834303225,23.05754509579654,23.41563113940986,16368600
2015-02-10,23.501781463623047,23.534090758585247,23.267545237515005,23.32139200832937,17196300
2015-02-11,23.246004104614258,23.456009880972434,23.13292312313411,23.324082839541514,17559300
2015-02-12,23.12485122680664,23.33755000761088,22.94715470076923,23.305240708008334,20824800
2015-02-13,23.103309631347656,23.197543023892194,22.971384114258925,23.111386955347704,16791000
2015-02-17,23.14369773864746,23.146390693684545,22.87715219188474,23.001001933524492,15261600
2015-02-18,23.232547760009766,23.23524071534044,23.025234876724436,23.143700261797363,18098100
2015-02-19,22.486759185791016,22.83138351709368,22.451758469717124,22.75061334488883,55940400
2015-02-20,22.69676971435547,22.718308739514104,22.225602576139966,22.274066538191345,41521200
2015-02-23,22.77753448486328,22.847535910093878,22.67791671651386,22.72099321307781,20191200
2015-02-24,22.769458770751953,22.836767245698816,22.594453654705635,22.755995535170342,15593100
2015-02-25,22.50021743774414,22.809841005588385,22.486755744436834,22.785609033280004,20425200
2015-02-26,22.56214714050293,22.57830179272204,22.419451307283097,22.575610377747143,17664300
2015-02-27,22.597152709960938,22.659076831746695,22.454455315250016,22.540612959505975,17632200
2015-03-02,22.605220794677734,22.615989532936318,22.40059936184443,22.597143470687787,18184500
2015-03-03,22.446374893188477,22.567531696371038,22.392526569222706,22.52445365343536,19382400
2015-03-04,22.23366928100586,22.403289985964136,22.131358575233172,22.403289985964136,18643200
2015-03-05,22.50021743774414,22.58098913818004,22.335982622566107,22.387137981489108,17992500
2015-03-06,22.23636817932129,22.37367962838415,22.17982690216059,22.295599330597753,17193000
2015-03-09,22.31444549560547,22.438295241353956,22.22290350841318,22.23636674345312,14014500
2015-03-10,22.09636878967285,22.21214124438428,22.09636878967285,22.15021558316135,18933300
2015-03-11,21.855308532714844,22.20200288637217,21.814679319491866,22.161373673149196,18482700
2015-03-12,22.18303680419922,22.24262526954981,21.879679316763397,21.887805157478994,15677400
2015-03-13,22.18303680419922,22.277837762599265,22.017815509237202,22.19658090528897,14286600
2015-03-16,22.559524536132812,22.581194477196508,22.329298073171163,22.332007203265523,19557300
2015-03-17,22.378049850463867,22.48368266104643,22.275124619734992,22.475556821794637,14406000
2015-03-18,22.353675842285156,22.470143640104265,21.982604057369524,22.20470623220139,30756900
2015-03-19,22.080106735229492,22.329293963295683,22.03947909036547,22.299499737123945,21638700
2015-03-20,22.54598617553711,22.613698937369968,22.13157756376778,22.164079379478395,37095900
2015-03-23,22.5649471282959,22.724751737939087,22.51348449554251,22.52973617953745,19517100
2015-03-24,22.494518280029297,22.673283661360554,22.47014230973541,22.532438350297642,16077300
2015-03-25,22.025938034057617,22.548688492580055,22.023228904278383,22.50535171518479,19937700
2015-03-26,22.18032455444336,22.29408320082185,21.844463774850766,21.920303905666636,24801600
2015-03-27,22.034069061279297,22.258878840677426,22.00698240664588,22.169496135063277,17152200
2015-03-30,22.353675842285156,22.42680685718765,22.055735072272014,22.128866087174508,17105100
2015-03-31,22.277833938598633,22.4918086912797,22.277833938598633,22.315752455635145,16763100
2015-04-01,21.860719680786133,22.285961671985415,21.78487953530256,22.285961671985415,24920100
2015-04-02,21.866138458251953,22.02594305505648,21.817384960029862,21.866138458251953,17387100
2015-04-06,21.936555862426758,22.028646122577385,21.709037016933355,21.79300143797579,19142100
2015-04-07,21.8038387298584,22.017815064794743,21.79300530902005,21.963644860911767,19818300
2015-04-08,21.947389602661133,22.00156134756041,21.765916659508864,21.774042498736026,20084100
2015-04-09,21.895931243896484,22.044900859098956,21.825509356698635,21.895931243896484,11770800
2015-04-10,21.844470977783203,21.93927039763927,21.817385872065994,21.901350319727676,16440900
2015-04-13,21.746957778930664,21.91759731813513,21.74154106891423,21.77675200878931,14094300
2015-04-14,21.709043502807617,21.782174526784914,21.581740718539585,21.746962030180747,16595100
2015-04-15,21.597991943359375,21.933852820436755,21.5736144192689,21.825510851999823,18601200
2015-04-16,21.462562561035156,21.63861727214917,21.432768329189955,21.53298444548076,24045300
2015-04-17,21.094202041625977,21.438188783123273,21.004820880328154,21.38130943961215,35468400
2015-04-20,21.16462516784668,21.351514879367404,21.132121800706113,21.232337932979785,26542800
2015-04-21,21.134830474853516,21.35422354877712,21.10232710841484,21.291925946384932,18600600
2015-04-22,21.24317169189453,21.300051031295716,21.004819362579873,21.053572860660065,22784100
2015-04-23,21.446308135986328,21.543815109689447,21.180870763299612,21.229624250151172,22406700
2015-04-24,21.625072479248047,21.920305636979425,21.462560335849698,21.5004788544072,20603400
2015-04-27,21.49777603149414,21.630495525350167,21.476107637589838,21.60611800101566,19349400
2015-04-28,21.424644470214844,21.527569726136562,21.335261766412444,21.522153015257985,14687700
2015-04-29,21.094202041625977,21.340680230071435,21.06982606574742,21.31630425419288,21325200
2015-04-30,21.140243530273438,21.256711323461982,21.015649896880397,21.080655068670826,26387700
2015-05-01,21.289209365844727,21.332544586366865,21.17274160175197,21.180867439926484,14999100
2015-05-04,21.446308135986328,21.546524239454413,21.251292638734686,21.39213793945024,20007600
2015-05-05,21.161909103393555,21.40026136822446,21.142949845337643,21.40026136822446,17566200
2015-05-06,21.164640426635742,21.29274663724074,21.03380954748198,21.238232991113122,16440300
2015-05-07,21.26820945739746,21.352703792261437,21.069236964800343,21.18643979033855,16614300
2015-05-08,21.404497146606445,21.600745025956126,21.369063978276593,21.42357762467975,16042200
2015-05-11,21.287294387817383,21.426302393222905,21.26821546928216,21.347258931252533,11234700
2015-05-12,21.521697998046875,21.663432217778116,21.224603097788023,21.265487159058033,25347000
2015-05-13,21.30364418029785,21.649801787095555,21.254583000310397,21.581660132938076,25263600
2015-05-14,21.456279754638672,21.46990777327748,21.265484374441794,21.36088206454023,18510600
2015-05-15,21.59801483154297,21.600741059231975,21.415396567050127,21.4535559565621,19851600
2015-05-18,21.783355712890625,21.788808167755214,21.576207657209903,21.633445956274663,24900900
2015-05-19,20.832111358642578,21.35816107885373,20.777597715062118,21.309098331743204,67375800
2015-05-20,20.68764877319336,20.851188127455522,20.668569857701083,20.845737231547282,31625700
2015-05-21,20.744890213012695,20.829384564695758,20.594978866959536,20.660394301702645,20268600
2015-05-22,20.676740646362305,20.81847325431322,20.676740646362305,20.769412086916855,20445000
2015-05-26,20.415081024169922,20.668565566989717,20.39327588543675,20.652211323033203,31720800
2015-05-27,20.494131088256836,20.581351671410832,20.44234367205577,20.445068340512428,20961300
2015-05-28,20.39872932434082,20.485949890151645,20.3469419184373,20.461418521157324,15076500
2015-05-29,20.24336814880371,20.409632165986892,20.210661214754197,20.393279478775547,19125300
2015-06-01,20.368743896484375,20.464141570477395,20.2815233442195,20.357842107264517,16938000
2015-06-02,20.314231872558594,20.442338043560795,20.28425117002782,20.316958099891675,17393400
2015-06-03,20.412357330322266,20.496853228166582,20.297880727672194,20.36056992445039,18281400
2015-06-04,20.210660934448242,20.436889480482545,20.156147298952686,20.295155275895535,26948400
2015-06-05,19.913564682006836,20.243368046653835,19.891761099168395,20.216112008478973,31905300
2015-06-08,19.790904998779297,20.030763053390224,19.788180331557303,20.01440881155287,28779000
2015-06-09,19.752750396728516,19.856323639433683,19.72276813502055,19.815439587810058,25006800
2015-06-10,19.87813377380371,19.987159498488936,19.717320634939636,19.818170794947083,33647400
2015-06-11,19.880859375,20.079831901137673,19.853603334594737,19.95990282795142,22260000
2015-06-12,19.741849899291992,19.869954527254574,19.733672775860597,19.82634580166518,21739800
2015-06-15,19.60556983947754,19.73367447849306,19.542879074303467,19.67916239708287,22700400
2015-06-16,19.72004508972168,19.78273429091865,19.54833017364291,19.68461192733845,18646800
2015-06-17,19.823625564575195,19.86996053185285,19.717324487470272,19.796367958357838,17111700
2015-06-18,19.891761779785156,20.028043534949298,19.826346350151145,19.826346350151145,25129800
2015-06-19,19.82634735107422,19.957178216947174,19.81544399910467,19.84270003958813,43652100
2015-06-22,19.839963912963867,19.948991139754806,19.812707886079217,19.891752859446573,19468500
2015-06-23,19.78000831604004,19.880856900689754,19.71731755935791,19.867228882183223,23628900
2015-06-24,19.72821807861328,19.80181061568819,19.66280266339409,19.777279250121047,22015200
2015-06-25,19.586488723754883,19.79636303765995,19.57831159988496,19.747301854067306,15879600
2015-06-26,19.657360076904297,19.750031564392565,19.589218405724203,19.61374978165956,20693400
2015-06-29,19.466556549072266,19.62464341367859,19.463830321893127,19.570129787481545,24563400
2015-06-30,19.33300018310547,19.57285671578607,19.292114572086476,19.57285671578607,33307800
2015-07-01,19.591938018798828,19.611018492811755,19.17764032088149,19.515620801627446,32321700
2015-07-02,19.586488723754883,19.77728412171473,19.53197664412459,19.63009901130988,19758300
2015-07-06,19.769105911254883,19.812716196412882,19.455656791728394,19.455656791728394,31609500
2015-07-07,20.112537384033203,20.131617858639366,19.624647121758144,19.804539158908604,37263900
2015-07-08,19.913564682006836,20.058025115512596,19.86995439707633,19.978980109402592,23373000
2015-07-09,19.837251663208008,20.096188759572755,19.818172744371505,20.07983450935453,26087400
2015-07-10,19.929914474487305,20.047117283996915,19.9190126855046,19.9190126855046,16737900
2015-07-13,20.13707160949707,20.199760818711866,20.03622144565937,20.03622144565937,18253500
2015-07-14,20.112537384033203,20.194307058965894,20.02804304103308,20.164324792836346,16554600
2015-07-15,20.074384689331055,20.14252636777161,19.949006246863814,20.058031996592295,13700100
2015-07-16,20.12343978881836,20.207934127844883,20.104359315109512,20.1615991766093,15695100
2015-07-17,20.003511428833008,20.188855919131267,19.981706286423027,20.098909121830033,17041800
2015-07-20,19.92446517944336,20.017136631741444,19.91356182995892,19.992606824747988,15256800
2015-07-21,19.82634735107422,19.97625713336021,19.769107482581227,19.924469720665464,19323300
2015-07-22,19.940824508666992,20.12071656420581,19.837249680473406,19.837249680473406,20884800
2015-07-23,19.763656616210938,19.957178247039995,19.739125243962665,19.916292626626205,12758700
2015-07-24,19.510173797607422,19.77728645042672,19.488367091635347,19.769109325593963,17853300
2015-07-27,19.455657958984375,19.52925051455709,19.354809363459367,19.455657958984375,18592800
2015-07-28,19.651901245117188,19.73094468465284,19.414770926510222,19.496539033847792,25776900
2015-07-29,19.687345504760742,19.796369700716664,19.64918610039971,19.69279484300562,14819100
2015-07-30,19.66826057434082,19.769109180492784,19.564685740055584,19.632827406743676,13813500
