Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-01-02,39.68174362182617,40.24183655757359,39.495048134744195,39.59688233108443,27913900
2015-01-05,39.316829681396484,39.65627801426781,39.248938072472164,39.35077224860855,39673900
2015-01-06,38.73976135253906,39.673248251799095,38.64641201516309,39.359257674738885,36447900
2015-01-07,39.231971740722656,39.427155293193834,38.60399043925027,39.01981528317781,29114100
2015-01-08,40.386104583740234,40.52188459109996,39.647800996049874,39.67325873578897,29645200
2015-01-09,40.04664993286133,40.58128508790158,39.800550913652756,40.40307444863832,23944200
2015-01-12,39.545955657958984,40.34366587434169,39.34228730625495,40.241828461239585,23651900
2015-01-13,39.34228515625,40.65765424972645,39.08769811190776,39.85994731418749,35270600
2015-01-14,39.00284194946289,39.24045938063213,38.71430904088285,39.00284194946289,29719600
2015-01-15,38.595489501953125,39.3592537894075,38.53608597262329,39.22347383133223,32750800
2015-01-16,39.240455627441406,39.2743981967186,38.3324231077078,38.45123343055399,35695300
2015-01-20,39.36773681640625,39.58838126144818,38.67186415850368,39.29136039116087,36161900
2015-01-21,38.968894958496094,39.15559366934489,38.595500774049015,38.98586786286876,39081100
2015-01-22,39.9957389831543,40.004223817638675,39.104682448755106,39.359269567547614,35898000
2015-01-23,40.03817367553711,40.21638435297319,39.71569489928288,40.190926609696945,26211600
2015-01-26,39.89388656616211,39.99572396524107,39.240447726945085,39.88540173486368,42525500
2015-01-27,36.202369689941406,36.66062831269697,35.73562623517181,36.44847190259716,169164000
2015-01-28,34.954891204833984,36.31269425891968,34.92943346990898,36.27026362162797,84507100
2015-01-29,35.6507453918457,35.74409468747234,34.61542478632373,34.73423180357638,63585300
2015-01-30,34.28447723388672,35.28585575049058,34.24204336198408,35.260394779899016,78004900
2015-02-02,35.0312614440918,35.107637872593436,34.140205269739084,34.44571098374563,50352500
2015-02-03,35.302833557128906,35.58288163747965,34.836089993795,35.32829453359303,52082400
2015-02-04,35.506492614746094,35.82048315715812,35.09915274525898,35.59135387358734,41614800
2015-02-05,36.02415466308594,36.18539234957177,35.523465467183115,35.8289711782085,36548200
2015-02-06,35.990211486816406,36.31269012053227,35.769570255694866,36.219340786779014,34616600
2015-02-09,35.947784423828125,36.2702630895648,35.82048927657021,35.845950248371835,31381100
2015-02-10,36.15144729614258,36.29571532365502,35.79502611743463,36.27025759296147,29670700
2015-02-11,35.96476745605469,36.193896843307215,35.8204993660434,36.193896843307215,38262500
2015-02-12,36.56727600097656,36.56727600097656,36.07507161568661,36.202366746295986,33268800
2015-02-13,37.22920608520508,37.22920608520508,36.61819782302973,36.813381332623926,40264900
2015-02-17,37.24631881713867,37.60527671172059,36.91299658036872,37.579637793618936,33695700
2015-02-18,37.20356750488281,37.34886225452151,37.083914922997025,37.28903596357861,27111700
2015-02-19,37.177940368652344,37.20357928423468,36.79334033347048,36.904447734809544,27603400
2015-02-20,37.48561096191406,37.502704654763036,36.998452126728196,37.18647622748982,29721100
2015-02-23,37.73347091674805,37.767655047863904,37.30613830505346,37.3488709141651,32518800
2015-02-24,37.68218994140625,37.86166885638093,37.536895157648814,37.733471028665775,25271700
2015-02-25,37.59671401977539,37.68217921392166,37.43432558649405,37.562526638001614,29759800
2015-02-26,37.65654754638672,37.80183905642213,37.511252776062506,37.59672124692639,28957300
2015-02-27,37.47705841064453,37.776193112545286,37.31467323666745,37.716366824222774,33807700
2015-03-02,37.50271224975586,37.76765639184969,37.22067115106206,37.323230068637436,31924000
2015-03-03,36.98991012573242,37.45997861064957,36.8275249056723,37.229218607223636,31748600
2015-03-04,36.801883697509766,36.93008151789403,36.64804370481752,36.759147830426095,25748700
2015-03-05,36.844608306884766,36.95571566866551,36.59675467686934,36.81042092475404,23193500
2015-03-06,36.203609466552734,36.84460820849513,36.02413060127803,36.750594538030796,36248800
2015-03-09,36.62238311767578,36.86169146391503,36.05830451486949,36.05830451486949,32108000
2015-03-10,35.921573638916016,36.50274617630113,35.921573638916016,36.19506621412211,39159700
2015-03-11,35.87883377075195,36.21215257552738,35.75918120086211,36.160874765739166,32215300
2015-03-12,35.058353424072266,35.59679320605785,34.921607175028534,35.32330070797039,59992500
2015-03-13,35.36604309082031,35.44296308097122,34.707950566260074,34.78487055641098,58007700
2015-03-16,35.5198860168457,35.588257535822976,35.280577549702954,35.4429660203157,35273500
2015-03-17,35.6395378112793,35.75064519492034,35.169472625505605,35.357496743641775,31673400
2015-03-18,36.32327651977539,36.605317643573784,35.32331964875818,35.40878487763009,44194800
2015-03-19,36.14379119873047,36.4001901003468,36.083964897029624,36.11814902636659,33879100
2015-03-20,36.648040771484375,36.7335059782332,36.314721900759864,36.37454819754177,71904500
2015-03-23,36.63096618652344,36.86172627746703,36.56259137722592,36.64805988884782,26246100
2015-03-24,36.665122985839844,36.89587962387451,36.536921955564914,36.56256085750485,25513300
2015-03-25,35.434417724609375,36.69077658761736,35.4173240297051,36.68222811002075,43469900
2015-03-26,35.220741271972656,35.562608550894375,34.97288765776881,35.2292897471041,37495600
2015-03-27,35.01564025878906,35.4087855353659,34.895987632029986,35.14383810447826,34401400
2015-03-30,35.00707244873047,35.50277964047757,34.96433985709759,35.126725009417626,35049700
2015-03-31,34.75068283081055,35.06690800488625,34.64812393170546,34.85324172991563,34887200
2015-04-01,34.80196762084961,34.836151750670034,34.45155502295079,34.699405450521446,36865300
2015-04-02,34.434452056884766,34.81905194134464,34.289157318182994,34.75067717953485,37487500
2015-04-06,35.5113410949707,35.70791371461004,34.34045059525412,34.47719690718971,39223700
2015-04-07,35.494232177734375,35.81900575191982,35.30620811713258,35.562606934526194,28809400
2015-04-08,35.40021896362305,35.63097888027313,35.075448645630686,35.434406342449996,24753400
2015-04-09,35.451515197753906,35.571167814546826,35.25494257583849,35.25494257583849,25723900
2015-04-10,35.6566276550293,35.853200229295624,35.39168031043286,35.57970766855217,28022000
2015-04-13,35.69081497192383,35.94721712330465,35.374589781586614,35.38313825878666,30276700
2015-04-14,35.596797943115234,35.921568290133195,35.37458322116802,35.724995734741846,24244400
2015-04-15,36.11813735961914,36.28907099224532,35.62243341131988,35.690804908197634,27343600
2015-04-16,36.03268051147461,36.18652049040821,35.7420942468543,35.853201622814936,22509700
2015-04-17,35.5711555480957,35.673717693084086,35.17801043983807,35.61388814503012,42387600
2015-04-20,36.673675537109375,36.895887005718286,35.62243796350941,35.66517056205479,46057700
2015-04-21,36.44291687011719,36.87879786730926,36.34890319384876,36.75059680689079,26013800
2015-04-22,36.74205017089844,36.86170275051056,36.36599548035945,36.468554368557236,25064300
2015-04-23,37.041194915771484,37.27195494226342,36.57967486278761,36.65659487161825,46309500
2015-04-24,40.91282272338867,41.1435827215127,39.01546817262841,39.024013390208246,130933700
2015-04-27,41.04955291748047,41.13502136118336,40.35727645506972,40.36582166929613,59248200
2015-04-28,42.01532745361328,42.05806004767451,40.767517449412814,40.83588894785319,60730800
2015-04-29,41.92986297607422,42.143529210289316,41.45124943772872,41.63927676713017,47804600
2015-04-30,41.570919036865234,42.34011909925935,41.536731642916756,41.62220012778795,64725500
