Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2015-01-02,57.28235626220703,57.90374813552508,57.004368936577904,57.045246123204954,3146200
2015-01-05,56.718196868896484,57.306876941540665,56.53831980311603,57.01254002418559,4845500
2015-01-06,57.00437927246094,57.97734756444847,56.57921403649331,57.167900524487926,5127400
2015-01-07,56.60374069213867,57.66664117199324,55.965992918703776,57.25783185560261,9043000
2015-01-08,57.94462966918945,58.45154918477911,56.95531195883833,57.23329927539594,7472200
2015-01-09,57.17607116699219,57.32324277022253,56.42386352289718,57.25783178257902,8141700
2015-01-12,56.75907897949219,57.732047062740875,56.64461288004347,57.41317632314308,5797600
2015-01-13,56.72636795043945,57.88739093396826,56.26032566591567,57.29052669831234,3364800
2015-01-14,57.03708267211914,57.13519292455159,56.17858053572107,56.22763566193729,3376100
2015-01-15,57.02072525024414,58.271680838139545,57.01255355472134,57.59306207155157,4055000
2015-01-16,57.78927993774414,57.952801154195186,56.77543467229167,56.898072465662665,4263300
2015-01-20,58.8930549621582,58.95028800317558,57.944620819879745,57.944620819879745,6163300
2015-01-21,59.06476593017578,59.2773485128436,58.14085915763215,58.55784639034427,5195900
2015-01-22,59.24464416503906,59.43269919140485,58.57419714945648,59.43269919140485,4582800
2015-01-23,58.974796295166016,59.57166030333573,58.909391582461986,59.24461178808924,2903200
2015-01-26,58.95846939086914,59.00752450377908,58.09996748734128,58.75406476983241,3466600
2015-01-27,58.64777755737305,58.98299789754805,58.41883913825913,58.67230511422316,3661600
2015-01-28,58.02638244628906,59.179221218091065,57.85468332018807,58.958466981085145,3105200
2015-01-29,58.95846939086914,58.99935281025009,57.57669215652197,58.02638481797637,4416600
2015-01-30,58.86854553222656,60.070446001579214,58.525147180393105,59.70251384924147,6720100
2015-02-02,58.61506652832031,58.868526242391894,57.42134438362383,58.762238093443635,6274500
2015-02-03,57.96098709106445,58.574201094345234,57.11066292462952,58.533317665619016,6811500
2015-02-04,57.41318893432617,57.633943249486094,57.04525675847837,57.42136686835015,5376400
2015-02-05,58.386131286621094,58.51694698319533,57.78926712681411,57.80561674966095,3847000
2015-02-06,57.52764129638672,58.369787399244906,57.429524825379524,58.1817386272325,3246000
2015-02-09,56.9144287109375,57.44588202486168,56.72637369661925,57.233299451705086,3771200
2015-02-10,57.64210510253906,57.691160217125685,57.14335731112775,57.32323438185763,6888000
2015-02-11,57.60091781616211,58.15263976913205,57.395053197401715,57.64209325291002,3456400
2015-02-12,58.07853698730469,58.09500967833169,57.502118451176514,57.7985640647541,3383500
2015-02-13,58.10324478149414,58.374987664594286,57.79856907846494,58.21029843498345,2691900
2015-02-17,58.92668914794922,58.984330992528385,57.88913594552421,57.97971688450431,3971600
2015-02-18,58.47380828857422,58.836125870767525,57.80680242108656,58.803193048970485,3800000
2015-02-19,58.56437683105469,58.704363282716926,58.27616130029188,58.325573087488884,2337000
2015-02-20,59.190223693847656,59.25610191389474,57.86445435724117,58.44087935891386,3461700
2015-02-23,58.53969192504883,59.22316434015811,58.22677979544732,59.13258335586685,3378600
2015-02-24,58.38322830200195,58.87730230964042,58.06207988291236,58.46557292285972,3158600
2015-02-25,57.93854522705078,58.35851085495804,57.68327508189651,58.35851085495804,3029500
2015-02-26,57.66679382324219,57.89736118234438,57.26330094481335,57.782077502793285,4544900
2015-02-27,57.7820930480957,58.05383591549801,57.56799831846756,57.60093113649417,3353200
2015-03-02,58.56437683105469,58.58084323846007,57.773857343297415,57.78208740575489,3815100
2015-03-03,57.94678497314453,58.5890816873567,57.716211283756245,58.564378934116334,4137300
2015-03-04,58.17736053466797,58.317347010978835,57.48565193452875,57.650347450034054,3005100
2015-03-05,58.1279411315918,58.53967044273492,57.971488265451086,58.25146118143287,3465900
2015-03-06,56.332801818847656,57.85619886356316,56.25045093873593,57.85619886356316,5880800
2015-03-09,57.296260833740234,57.428010965697,56.341045676464276,56.60455222286943,5848000
2015-03-10,56.63747787475586,57.17272718696732,56.4480859270825,56.91745704771622,3664900
2015-03-11,56.37397384643555,57.09038507544572,56.332804686773834,56.728061288476376,3424500
2015-03-12,57.27978515625,57.33742701394496,56.439860046624666,56.61278561970955,2724000
2015-03-13,57.551509857177734,57.68326622314554,56.93391602730461,57.15625332425295,3223800
2015-03-16,58.52320098876953,58.79494382777902,57.79032335567632,57.86443161222961,3922300
2015-03-17,58.33378982543945,58.67964712685659,57.91383056637913,58.226742495529976,2572500
2015-03-18,60.557151794433594,61.075928498680994,58.21029582404137,58.383221392123836,6436200
2015-03-19,61.11709976196289,61.413545367666906,59.774858191000085,60.32658024091575,7051200
2015-03-20,62.68165588378906,62.747527781322404,61.38059009954783,61.940542064759946,10713900
2015-03-23,62.87930679321289,63.78511010611844,62.54168571083928,62.599327568501685,6284400
2015-03-24,62.220550537109375,63.15929315129342,62.05586127523214,62.80520558401399,5111600
2015-03-25,61.23237991333008,62.97811434757567,61.23237991333008,62.30287856987045,5431600
2015-03-26,60.47481155395508,61.224155736469015,60.4583388610475,60.93594643550212,4023500
2015-03-27,60.59009552001953,60.92771033609496,60.27717717842246,60.62303462347668,4171600
2015-03-30,60.82890701293945,61.10064365651936,60.66421147479303,60.93595440086533,3370700
2015-03-31,59.82426834106445,60.91946978310131,59.82426834106445,60.400686846088846,4348000
2015-04-01,58.90199279785156,60.0877751951686,58.523202594817626,60.04659975207099,5875800
2015-04-02,58.66319274902344,59.10786117606083,58.078537858610645,58.844354658093216,3781800
2015-04-06,58.72083282470703,59.05021753281143,58.33380626387117,58.572610020184584,3936900
2015-04-07,59.04197311401367,59.35489137104519,58.61377744977303,58.67141929462254,3128100
2015-04-08,59.412540435791016,59.519587794237246,58.91023017713676,59.22314218970389,3215400
2015-04-09,59.58548355102539,59.7501728098593,59.20669322971339,59.47019981334315,2595800
2015-04-10,60.870059967041016,60.919471756565585,59.49488557301275,59.700750228974734,3956400
2015-04-13,60.540653228759766,60.63947048935613,60.20303858274362,60.343024990055476,4351500
2015-04-14,60.49128723144531,60.73009105525661,60.19484153861008,60.359537080458836,3950600
2015-04-15,60.69712829589844,60.95239843318085,60.35951356102395,60.55714185174292,4358700
2015-04-16,60.51597595214844,60.93594163331337,60.43363134157461,60.61479325433168,2880000
2015-04-17,59.676029205322266,60.27715029850001,59.25606367663711,60.120697479961464,4386700
2015-04-20,59.62663269042969,60.32657115529079,59.536051753301685,60.112470187307366,2540400
2015-04-21,59.46194076538086,60.211291056734936,59.33842072716435,60.096007363063556,4048400
2015-04-22,59.53607177734375,59.67605826090033,59.19021431812676,59.67605826090033,3506100
2015-04-23,59.6184196472168,60.063088162593594,58.52321791207536,60.01367636144582,5448700
2015-04-24,58.94316864013672,59.64310720010253,58.679662137002865,59.470181646404434,3816300
2015-04-27,58.37499237060547,59.42901860306655,58.16089132885809,59.23139025510307,5328400
2015-04-28,58.61378860473633,58.696133215551164,57.806796340772244,58.152653758180335,4557900
2015-04-29,59.51959228515625,59.964260725507756,59.157268456168104,59.17374114793546,6789600
2015-04-30,59.18196105957031,59.79131855343595,58.819637331195906,59.25606930447086,5479300
2015-05-01,60.2112922668457,60.38421781082818,58.671422495444226,59.50311740149446,6533400
2015-05-04,60.15364456176758,60.59830661300335,59.98894909604171,60.31833374500382,4040700
2015-05-05,59.214900970458984,60.087764929081345,59.140786442043975,59.97248124709309,3735900
2015-05-06,59.33021545410156,59.51960748033941,58.9102496616939,59.2643372351959,3567600
2015-05-07,59.14079666137695,59.52782321028134,59.058452057512106,59.0831548104225,3628100
2015-05-08,60.32658386230469,60.68890140464443,59.70075351463993,59.70075351463993,3713300
2015-05-11,60.499515533447266,60.92771132032404,60.268948088014255,60.32658994937251,2958600
2015-05-12,59.651336669921875,60.227755115811455,59.54428304247819,60.227755115811455,3152800
2015-05-13,59.94780349731445,60.30189103464788,59.69252699575363,59.91486439122621,2682100
2015-05-14,60.57795333862305,60.71062093650377,60.05558890533098,60.262877282565185,3364300
2015-05-15,60.4453010559082,60.87645816126235,60.188259128272676,60.71892327277497,3464400
2015-05-18,60.478424072265625,60.60279196609893,60.21309535552859,60.56963141170045,2162000
2015-05-19,60.90131759643555,61.00911159216342,60.22141202913293,60.378953206926774,3548000
2015-05-20,60.82667922973633,61.1003013038337,60.677431400768384,60.90129998125185,1980300
2015-05-21,61.58121871948242,61.64755250807561,60.67744457216874,60.810105823416855,3288200
2015-05-22,61.60609436035156,61.63096794786368,61.24955817882293,61.39880602983347,3023400
2015-05-26,61.6143798828125,61.66413338259877,61.20809653586101,61.32417749213286,4194600
2015-05-27,62.10361099243164,62.178231786093065,61.47345243354875,61.65586725264173,2901100
2015-05-28,63.35560607910156,63.41364655650491,61.97091527372863,62.02066877288692,4823600
2015-05-29,65.42021179199219,65.95916282704596,63.03224568613898,63.1400396887132,11917000
2015-06-01,65.50312805175781,66.20790727826608,65.32071326528617,65.43679425196098,4866500
2015-06-02,64.63249969482422,65.30411819533833,64.2676765304057,65.30411819533833,4467700
