Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2015-01-02,40.01399230957031,40.33109569026814,39.667393098895936,40.0877389173753,11137800
2015-01-05,38.752960205078125,39.79276360696652,38.590723271796634,39.75589170454553,20945400
2015-01-06,37.3886833190918,38.91520327758799,37.263315464370265,38.8488327222992,31989300
2015-01-07,37.73527526855469,38.015506760069094,37.32967875984559,37.98600811608957,27890800
2015-01-08,38.303104400634766,38.40634963541071,37.978627816488235,38.177739406695764,17467200
2015-01-09,37.44767379760742,38.524351891856746,37.44030054254048,38.47272785380503,20180200
2015-01-12,37.15269088745117,37.54353805697228,36.89458198370606,37.47716751751158,22725800
2015-01-13,36.88721466064453,37.77952764664329,36.584860557407524,37.35918176685393,23201800
2015-01-14,36.17186737060547,36.208739252353006,35.22793369477616,36.10549685820221,44630800
2015-01-15,34.82973861694336,35.57456416740738,34.59375500829941,35.44182303590185,48799400
2015-01-16,35.10997009277344,35.168964588169004,34.36514454473556,34.438891180413144,32307000
2015-01-20,34.85185241699219,35.397566132654774,34.77073535764733,35.38281680918867,25561000
2015-01-21,35.20582580566406,35.56717433583805,34.77073066810579,34.93296757806036,22873300
2015-01-22,36.55536651611328,36.68810763310385,35.34594995077365,35.58930678982555,29652600
2015-01-23,35.85478591918945,36.69547771190453,35.84741266361562,36.496368866805454,18984700
2015-01-26,36.05389404296875,36.157136489757036,35.699918734060766,35.75153995745491,13817500
2015-01-27,35.62617111206055,35.87690394728915,35.227947877318876,35.427059494689715,16401200
2015-01-28,34.741241455078125,35.77366892038431,34.741241455078125,35.67042645516831,26065300
2015-01-29,35.12478256225586,35.242799361424275,34.54207619909193,34.71909999097333,19865700
2015-01-30,34.63059997558594,35.20593171719046,34.59372024077037,34.73386435856691,23729800
2015-02-02,35.19853973388672,35.23541945072076,34.59370337383392,34.8149844885802,19178200
2015-02-03,36.05418014526367,36.304966284440276,35.663247072764484,35.744384178636835,25220200
2015-02-04,35.700130462646484,36.14269292397324,35.62636817659635,35.82552212831645,19581800
2015-02-05,35.80339050292969,36.142688536339826,35.567356843710186,35.95091224337767,15481900
2015-02-06,36.245948791503906,36.84341050623764,36.18694179027623,36.43772787641526,25881500
2015-02-09,36.297584533691406,36.518865734053875,35.72962767072376,36.03942360222572,16364900
2015-02-10,36.43035125732422,36.92454862336668,36.245949801019684,36.88029126090614,17223700
2015-02-11,36.64424514770508,36.79176682527878,36.22381019555232,36.25331509381545,13079500
2015-02-12,37.5367546081543,37.68427631477528,36.7106369903163,36.836028612011496,28926800
2015-02-13,37.76540756225586,37.97931386313711,37.47774182632553,37.62526069642369,17448500
2015-02-17,38.1268424987793,38.20797958636042,37.544136059660204,37.58101578663086,14569400
2015-02-18,37.92768859863281,38.11209004723855,37.68428014961949,37.83917669115004,17666800
2015-02-19,37.706398010253906,38.01619382972223,37.64739102457648,37.82441479535086,11272000
