Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2015-01-02,46.274314880371094,46.62235148421659,45.963300261721244,46.04475653862506,12600000
2015-01-05,44.83773422241211,46.118812020216765,44.60077201847208,45.95590227051567,20100600
2015-01-06,43.67512512207031,44.985823529309044,43.20860467970804,44.90436726518737,29074100
2015-01-07,43.74177932739258,44.3489952726243,43.445575187118166,44.3489952726243,23843200
2015-01-08,44.7192497253418,45.096910151257575,44.408237915587236,44.408237915587236,16971100
2015-01-09,43.941715240478516,45.015451682334316,43.90469043037562,44.963616383227865,15396200
2015-01-12,43.56405258178711,43.98614158236601,43.14936741244134,43.89727865869874,15455200
2015-01-13,43.57146072387695,44.2082976157748,43.223421300441636,43.882472513048334,21644700
2015-01-14,42.068233489990234,43.57146286100739,40.92785122413693,43.57146286100739,49602300
2015-01-15,40.720497131347656,41.92011815053434,40.357647316229794,41.268470944205895,42458100
2015-01-16,41.41658020019531,41.46841549357735,40.461324951049185,40.476135438417145,29368900
2015-01-20,41.2536735534668,41.75721889661864,41.03892569319074,41.49804239270755,23477700
2015-01-21,41.3869743347168,41.77944250640645,40.86861838684711,41.061151968107716,21842400
2015-01-22,42.645835876464844,42.74950649598097,41.438807610357415,41.74982229371831,31423500
2015-01-23,41.97196960449219,42.853172602387296,41.95715911400501,42.74209816095184,15458300
2015-01-26,42.03861618041992,42.20152875399376,41.616527080535214,41.772032996321734,12577700
2015-01-27,41.61651611328125,41.92012403186905,41.290691051998664,41.50543887424191,15220500
2015-01-28,40.54279708862305,41.97197719371387,40.54279708862305,41.927545714218404,24354400
2015-01-29,41.22405242919922,41.38696498811884,40.49095156368497,40.9278511150323,20393300
2015-01-30,40.268795013427734,41.098162547768766,40.26138835720026,40.720504999706414,26943700
2015-02-02,41.07594680786133,41.209238367228366,40.18733735368492,40.37986803676421,20308900
2015-02-03,42.001590728759766,42.04601937556063,41.37215759256254,41.40177857363794,18812500
2015-02-04,41.74980926513672,42.26075836965169,41.67575682801102,41.7053778028613,14934100
2015-02-05,42.03861618041992,42.23855356849356,41.80905781082153,42.10526197644447,11293900
2015-02-06,42.86797332763672,43.48999966234052,42.608796865181624,42.76430274265468,25214000
2015-02-09,42.8161506652832,43.0234918964099,42.37925105340021,42.519946485262984,14372400
2015-02-10,43.290061950683594,43.475188800788956,42.98645402950326,43.26044097671196,16367300
2015-02-11,43.22343444824219,43.438182363123154,42.830966264007344,42.99387886492569,13061900
2015-02-12,44.11202621459961,44.215696800092935,43.35670831696188,43.638101923880626,23211300
2015-02-13,44.18607711791992,44.59335846542815,43.94171113422666,44.030571235132236,16479100
2015-02-17,44.50448989868164,44.53411087016621,43.9268950787891,43.95651605027367,15308800
2015-02-18,43.96393585205078,44.504506066372755,43.7788089502359,44.504506066372755,14278100
2015-02-19,43.86024475097656,44.04537156631488,43.54182640260977,43.80100563897003,11256500
