Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2015-01-02,72.16659545898438,72.99692601562906,71.52587289166564,72.74847829563676,2662900
2015-01-05,70.72172546386719,71.9116443040307,70.58442771170728,71.9116443040307,3519600
2015-01-06,70.25749969482422,71.17936208738276,69.64292476645186,70.72169810247031,3808900
2015-01-07,70.91131591796875,71.11399280342695,70.34250677051219,70.78055760246862,1949500
2015-01-08,72.18619537353516,72.33002745248089,71.45393620858584,71.45393620858584,2876100
2015-01-09,71.65664672851562,72.34314033062492,71.3428247872901,72.1993031958508,2060200
2015-01-12,71.68279266357422,72.31044147525391,71.32973927173389,71.86585627680046,2198200
2015-01-13,71.99008178710938,73.1407737953774,71.54549657855874,72.23852455525758,3233600
2015-01-14,71.50625610351562,71.70893292768679,70.89822064289362,71.27742163842218,2981000
2015-01-15,71.4539566040039,72.15352391226445,71.29050625171772,71.82008379693012,2847300
2015-01-16,72.11429595947266,72.14044362577162,70.91129879725915,71.46049456360475,4495200
2015-01-20,72.77462768554688,72.97730949878256,71.81353888956828,72.4869584794554,4124800
2015-01-21,73.01654815673828,73.43498069727242,72.43466524917959,72.65042093079825,2144300
2015-01-22,74.69682312011719,74.79489434503031,73.16039055684394,73.52651780920257,3008100
2015-01-23,67.29576110839844,68.63605563121546,67.14538463004965,67.79918586301257,19275400
2015-01-26,66.91657257080078,67.0146437788306,65.11861871331996,66.49160066141081,10903700
2015-01-27,65.93585205078125,66.64849797452037,65.74624909837556,65.74624909837556,4766300
2015-01-28,64.92247772216797,66.62889968866149,64.8570935949974,66.13854866353367,5481400
2015-01-29,65.65473175048828,65.83779533424052,64.26213664142284,64.89632476235636,4648300
2015-01-30,64.62174224853516,66.2104802008122,64.60212900030247,65.07940632244097,5916300
2015-02-02,65.46513366699219,65.55013104304466,64.29482853952415,64.72633986625814,3811800
2015-02-03,65.75279998779297,66.45236721593523,64.88324301607074,65.96201621523434,5581600
2015-02-04,65.72666931152344,66.20394663988404,65.2755446438507,65.42592119577827,4278600
2015-02-05,66.33467864990234,66.84464286081167,65.83778827009745,66.0273912438139,4026400
2015-02-06,65.81819915771484,66.40008212328141,65.58936961869033,66.11894726444848,2965400
2015-02-09,65.6808853149414,66.02086482214872,65.29514489926964,65.58935352179527,2626200
2015-02-10,66.08625793457031,66.23662948877151,65.47822232976492,65.92934198047818,2750900
2015-02-11,65.97509765625,66.53736223699774,65.72011053669601,66.09931652278206,2826100
2015-02-12,66.302001953125,66.47852613525177,65.74626677611782,65.94894860076268,2981600
2015-02-13,66.55044555664062,66.6681300089644,66.09932099138138,66.1450868901679,2106000
2015-02-17,67.02118682861328,67.2238636782666,66.46545660374802,66.6223675522503,3814800
2015-02-18,67.09309387207031,67.21077831027856,66.72042731576225,67.02117532715926,2348400
2015-02-19,66.96797943115234,67.46842986334475,66.92847190518978,67.20503463462,2435200
2015-02-20,67.13919067382812,67.19845698978752,66.47411881609723,66.82970164031435,3411700
2015-02-23,67.01409149169922,67.22480672736418,66.80337625603426,67.22480672736418,1728100
2015-02-24,67.37628173828125,67.4421293280572,66.92851109441604,67.00094495032431,2715800
2015-02-25,67.13919067382812,67.54745355137662,67.0009093017181,67.46184720875155,2215100
2015-02-26,67.0733642578125,67.28407951370022,66.83630896695782,66.95483661238515,2125500
2015-02-27,66.98775482177734,67.45527908231891,66.96799603005246,67.0404298615016,2130900
2015-03-02,67.11946105957031,67.40919643329407,66.823144444697,66.987765902704,2315600
2015-03-03,66.83628845214844,67.10626995980537,66.63215952362002,66.75726837150206,2767400
2015-03-04,66.12511444091797,66.73750617295502,66.04609939410403,66.50703724667136,4511700
2015-03-05,66.32269287109375,66.47414179697107,66.05929753722454,66.28976657041706,2589300
2015-03-06,66.25680541992188,66.65189567103441,65.96048396370364,66.09876530040077,3008500
2015-03-09,66.2107162475586,66.80993541493616,66.17778996440627,66.36216509283014,3602000
2015-03-10,65.49957275390625,66.12513215336092,65.49298649029228,65.84856936773973,3579600
2015-03-11,65.0057144165039,65.8024815757102,64.99254188807375,65.52591876484804,3079300
2015-03-12,65.63126373291016,65.68394379079643,65.23617334645668,65.3612872279749,1951700
2015-03-13,64.88058471679688,65.67077044322015,64.43281431231094,65.4929765196402,3449500
2015-03-16,66.01976776123047,66.11195534346037,64.9398517775261,64.99911307016828,2714200
2015-03-17,65.58516693115234,65.98025729949099,65.55882690341689,65.69710828114309,1987000
2015-03-18,66.01976776123047,66.22389668990434,64.79498414149441,65.13081320467273,3016000
2015-03-19,65.78929901123047,66.23706439840547,65.76954022310822,65.90782159688517,2128400
2015-03-20,66.01318359375,66.30291887500934,65.8222221605424,66.03952362148691,4137400
2015-03-23,65.76953887939453,66.15804798965114,65.76953887939453,65.96050030323642,2670900
2015-03-24,65.36128234863281,65.90124034204128,65.25592224072557,65.67735262466162,2656000
2015-03-25,64.176025390625,65.53909079408845,64.12993158563243,65.42056314927216,3483600
2015-03-26,63.63605880737305,63.99822795852108,63.47802364316632,63.985055430926266,3278700
2015-03-27,63.60312271118164,63.794084141101536,63.42533380682672,63.701896557532834,2506900
2015-03-30,64.05089569091797,64.34721724183169,63.84676675110945,63.92578683612245,2488000
2015-03-31,63.8336067199707,64.20894337598023,63.728246594288656,63.9323755579885,2718100
2015-04-01,63.57024383544922,63.87973308259765,62.99735916367338,63.53731752342709,3394700
2015-04-02,63.52409362792969,63.873090120649934,63.366058522967684,63.873090120649934,3010600
2015-04-06,63.76774215698242,63.945536079727916,63.09608906532904,63.21461667254391,2513600
2015-04-07,63.66238021850586,64.46573335601393,63.58336014759093,64.07064304913092,2518300
2015-04-08,63.65579605102539,63.715062362123014,63.22777944455053,63.64262855069591,2992000
2015-04-09,63.675567626953125,63.84677532220835,63.16194956503486,63.491192427684766,3378400
2015-04-10,63.73482894897461,63.95213042698033,63.49118744116393,63.7414152123876,3173700
2015-04-13,63.31340026855469,63.96529969673082,63.30022774136487,63.53070175256244,3192000
2015-04-14,63.57680130004883,63.74142273788029,63.08293698655445,63.28047969764365,3221200
2015-04-15,63.62287139892578,63.82041403642028,63.34630366828034,63.64921142202753,2705000
2015-04-16,63.30681610107422,63.70190652444902,63.267308565890936,63.40558996287975,2520800
