Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2015-01-02,79.04022979736328,79.82196998592421,78.2924853591636,79.16768793005832,2437500
2015-01-05,76.9499282836914,78.83629024623765,76.7459991880291,78.5643826244249,3469600
2015-01-06,75.31001281738281,77.23886372737147,74.72371562967162,77.14539483836982,4800300
2015-01-07,76.95475006103516,77.55981983116396,76.29854314707529,77.55981983116396,5665200
2015-01-08,78.04557800292969,78.24158312561035,77.55129347309393,77.92626884081233,3774200
2015-01-09,77.05702209472656,78.23307903897715,76.90362364555747,78.04559132311907,3681700
2015-01-12,76.27300262451172,77.500190445659,75.91507501063177,77.12521494433867,3230700
2015-01-13,76.04287719726562,77.67059868442068,75.36110501824967,76.92917192738045,3537600
2015-01-14,74.20213317871094,75.35261861478409,73.5033192729442,74.51745410640815,6628400
2015-01-15,73.18799591064453,75.02025380440736,72.05455840126675,74.56858228912581,5830900
2015-01-16,73.3243179321289,73.46919240510647,72.21643978166941,72.89821195146929,6768700
2015-01-20,74.36402893066406,74.75604571256144,73.64816739277934,73.6822566566655,6364100
2015-01-21,74.71343231201172,74.75604551722364,73.94644013123306,74.61968846203531,7185700
2015-01-22,71.901123046875,73.3924939279448,71.15969632533032,72.01190825737021,16390100
2015-01-23,71.69660949707031,72.71074408791148,71.5517349846253,71.95227575586048,7366100
2015-01-26,70.9892578125,71.84146975982,70.83585940190795,71.39831590617135,6632800
2015-01-27,70.22228240966797,70.9722267604559,69.94957478193939,70.3075023242339,6329500
2015-01-28,69.65129089355469,71.06595945843686,69.6342430122007,70.56315749014273,7942200
2015-01-29,69.88140106201172,70.16263265112308,69.16554592812446,69.94105565650233,7545900
2015-01-30,68.76499938964844,70.05183503470057,68.65420765068741,69.98366300518143,7210500
2015-02-02,69.99217987060547,70.09444766683856,68.90134938490283,68.99509323931751,5459300
2015-02-03,71.35572814941406,71.3898109147154,70.34159358233248,70.37568284949671,5586200
2015-02-04,71.25345611572266,71.98635906156467,71.01483776160897,71.15971226205478,6155700
2015-02-05,72.20793151855469,72.37837133173109,71.65399237293822,71.79886686432437,3966600
2015-02-06,72.44656372070312,73.29877595338377,72.24202810351817,72.53178364359852,5139700
