Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2017-10-24,381.58575439453125,385.2588737560727,380.2325050681077,384.75139911311743,510400
2017-10-25,377.90472412109375,382.46391020290315,374.68268657201537,381.5859079206428,644000
2017-10-26,381.3924865722656,382.85849456348484,379.12900779540763,380.34530991317905,495200
2017-10-27,382.7215576171875,384.9205818137802,379.120930815771,381.5616225011481,432600
2017-10-30,380.43402099609375,383.1485835952873,379.87821757334075,382.8827517415212,320900
2017-10-31,379.2579345703125,381.1508863500738,378.78268703108614,379.9748496499172,413100
2017-11-01,378.0174255371094,381.69054558264327,377.6227093067609,381.17500788675557,449300
2017-11-02,382.55242919921875,384.1553845953251,378.0496112669653,378.1301671011121,528800
2017-11-03,385.927490234375,386.78135257814307,380.28088761596234,381.19111691969186,435600
2017-11-06,383.1083068847656,386.47535479727577,382.65722359564194,385.63761815367656,241600
2017-11-07,381.3038024902344,386.26574102445556,380.3855349862545,382.78593614349245,240400
2017-11-08,380.3615417480469,381.75505725265737,379.36269339391833,380.3132131514821,362200
2017-11-09,375.8506774902344,380.192360217936,372.55614711213633,378.0738666386873,454700
2017-11-10,375.2303161621094,377.6871338165246,373.40988220077423,375.488084989583,304000
2017-11-13,374.6504211425781,374.9081900199688,371.3961812487452,372.45139647198306,499100
2017-11-14,378.95184326171875,379.0807031116911,372.62859061987615,373.1280024306427,366000
2017-11-15,378.9920959472656,380.42590140560634,373.5549085983941,376.8655397624775,470400
2017-11-16,381.8275146484375,382.09334648702463,379.04045931613757,381.1750540732776,247000
2017-11-17,381.8033142089844,386.0403006489178,379.9264885086915,379.9989813899363,505600
2017-11-20,382.431640625,383.7204604184513,380.88507653861274,382.60885365387696,392100
2017-11-21,387.73992919921875,388.85153592150476,384.24402192817803,384.79982528932106,440900
2017-11-22,385.79058837890625,389.8503617368813,385.2911765948988,387.61104708517024,265400
2017-11-24,386.4349365234375,388.99647420193816,386.1127377925746,387.5546059972564,134400
2017-11-27,388.22320556640625,390.00339859032607,386.8216274304205,387.2082806944327,339000
2017-11-28,397.1644592285156,397.56721392489646,387.2083749334348,388.9402152114333,447600
2017-11-29,403.4151611328125,407.0479912483207,398.00213781981284,399.3956531334005,684200
2017-11-30,403.7132263183594,410.0042522697141,402.40024216674146,405.9283769936869,1071200
2017-12-01,406.4576110839844,408.335767274071,397.269266425961,404.5066232866212,574700
2017-12-04,415.70257568359375,417.40260540111444,411.33102481417944,412.14865086052816,716900
2017-12-05,414.58538818359375,417.3054554423423,413.5977394206238,415.79970921812605,501400
2017-12-06,414.3424987792969,418.14738091420116,409.79284697463845,410.4404749227222,386900
2017-12-07,414.8200988769531,418.10685884838915,413.89722782708026,414.010576304575,416700
2017-12-08,417.3135070800781,418.7787856369706,414.17245977400313,416.2692089077658,471700
2017-12-11,414.59356689453125,417.4917607919213,413.50877620456026,417.0222094048802,398100
2017-12-12,419.126953125,419.79078791206183,414.22112263853836,416.05878631423684,430200
2017-12-13,414.9334716796875,420.0579200836187,414.0024971967236,418.55217391723903,482100
2017-12-14,410.23822021484375,416.7146006030406,410.02772994648956,416.5607845923865,336300
2017-12-15,414.38299560546875,417.49167915159126,409.93048520718236,410.03573031491885,896400
2017-12-18,420.0418395996094,420.5275977873034,416.9736721024205,418.53609298056864,433300
2017-12-19,417.5807800292969,421.5637397287692,416.9655160491231,421.5637397287692,424500
2017-12-20,416.5525817871094,421.30462080984864,414.92538369722183,421.30462080984864,294700
2017-12-21,415.7754821777344,419.89605088535876,415.20068572024593,418.17171092374673,374900
2017-12-22,414.58538818359375,416.6497240601288,411.76817919495056,416.6497240601288,258200
2017-12-26,415.880615234375,416.09920881684343,412.8772263743483,415.5649293396213,176600
2017-12-27,416.3663635253906,417.418765108603,414.6986981028356,416.4068310072748,216000
2017-12-28,419.329345703125,419.58840679997166,416.68215930915954,416.91691026684,222400
2017-12-29,415.8726501464844,420.9889961051932,415.8726501464844,420.9646859637919,306700
2018-01-02,412.0353088378906,419.9769909377775,410.01954387578405,419.9769909377775,526400
2018-01-03,416.3825988769531,416.706388165107,411.37957756029033,411.78435122861885,448700
2018-01-04,421.8794860839844,422.0251987024212,416.92505941370246,418.1312772642552,389800
2018-01-05,425.4738464355469,425.7733750301743,421.6851704127416,424.08950254975406,483000
2018-01-08,428.6472473144531,428.83342740602035,423.81427302666776,424.1542691015282,561500
2018-01-09,432.2497253417969,437.1555804346854,427.90245991145326,428.25055935175664,547700
2018-01-10,430.33123779296875,433.82038608711446,428.8821653292937,432.678896263545,483800
2018-01-11,435.47174072265625,436.31370167475956,429.55395097203666,432.4197805038437,765200
2018-01-12,449.72784423828125,450.4078363137431,442.5876309808499,447.4368114986401,941800
2018-01-16,455.7752380371094,462.91545284649635,454.20471392605344,455.467606037253,1370600
2018-01-17,466.712158203125,468.4283946600165,457.6290110955671,459.18337760851966,983900
2018-01-18,468.906005859375,472.94568875737485,465.5059464200956,467.327428010074,819600
2018-01-19,477.8432922363281,478.08614649081136,470.3711881101893,471.6583403643679,591300
2018-01-22,480.2721862792969,480.4178989086478,471.14856960096694,479.6245581230056,843600
2018-01-23,477.37384033203125,481.29207095881736,476.3376454938323,480.06154326578866,643400
2018-01-24,475.74664306640625,479.61630283784126,472.1117836324994,479.17106170958647,642200
2018-01-25,465.8945007324219,474.3380736782532,463.83016486851403,473.58520057075026,892500
2018-01-26,475.0423889160156,475.16384078638805,467.2059762693694,468.08840464731134,516600
2018-01-29,465.020263671875,474.01437399858133,464.8421869381078,474.01437399858133,611000
2018-01-30,455.20037841796875,462.6806377127334,455.1113400647914,461.4824739912031,851100
2018-01-31,454.8035583496094,458.98890309015115,453.0630617025923,457.24030306626787,665800
2018-02-01,457.5480651855469,460.21145815855004,452.3345783154193,454.48795250899764,659600
2018-02-02,443.8909606933594,457.6046932900571,441.85898915971046,457.6046932900571,808200
2018-02-05,424.98797607421875,447.7039182724166,419.7502293309188,437.1473910072893,1129400
2018-02-06,433.28594970703125,435.9574957420107,410.65103529481115,413.52491877547453,1076700
2018-02-07,430.88970947265625,438.4994254292881,430.6792192417265,433.2535740590195,672400
2018-02-08,412.3671875,434.3140018732142,412.0676589664871,432.48441715877743,1038700
2018-02-09,422.1871032714844,425.8138600765252,404.7818329020503,418.57650381624256,938600
2018-02-12,425.320068359375,430.7926173503991,420.8675571213458,426.0810449837634,614700
2018-02-13,421.99273681640625,426.24286014074085,419.9688685667231,421.66079475338444,517500
2018-02-14,437.1071472167969,437.43904000271993,418.05041388614336,419.26473532530423,656700
2018-02-15,437.68182373046875,443.3972264261902,430.00728074128267,442.3447752723239,648000
2018-02-16,438.0461120605469,444.02057628483965,435.39892545836284,436.6294040016048,534400
2018-02-20,439.2603454589844,442.3609254547388,434.92928716592365,437.96508954260526,532100
