Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2015-01-02,65.56652069091797,66.76856053429587,65.29709278767268,65.72540825857837,12340200
2015-01-05,66.8652572631836,68.20546556061966,64.37136722032605,65.79447152256812,27530400
2015-01-06,67.4593734741211,68.62686952544078,66.38167791904034,68.02585237629656,22363800
2015-01-07,68.72358703613281,69.01373359568777,68.00512512394873,68.60614224436964,16373700
2015-01-08,70.67172241210938,70.77534241894838,69.2831563438605,69.6354801789148,18902300
2015-01-09,70.60955047607422,71.7286940699571,70.29177013300645,71.51453374156289,14738100
2015-01-12,69.9187240600586,71.39018628273992,69.60785346686993,71.04477217004093,12746000
2015-01-13,67.15540313720703,70.38156929952761,65.80138060962794,70.36084529853719,27030600
2015-01-14,68.57159423828125,69.14497751846952,66.11915253396113,66.31949330245092,16183700
2015-01-15,67.28665924072266,69.35223382222298,67.16921972649091,68.59923370916042,11442200
2015-01-16,69.57327270507812,69.6976219299102,67.05865973233932,67.30044842767992,14097700
2015-01-20,71.69413757324219,71.88066410709139,69.18643353066942,69.87035185671654,18838100
2015-01-21,71.55599212646484,72.58532475364748,70.85825411111223,71.18294423520507,12312500
2015-01-22,72.63368225097656,72.66131601362662,70.1605158351097,71.94285399652892,12963100
2015-01-23,72.90999603271484,73.30376782661074,71.70795665196944,72.12245244492303,9593500
2015-01-26,73.99461364746094,74.45055754785591,72.44715985643981,72.44715985643981,10307500
2015-01-27,72.55766296386719,73.93240918853026,72.44022347048275,73.18631896480615,10341100
2015-01-28,70.77536010742188,72.88238861642174,70.70627832873048,72.75803930653646,11554500
2015-01-29,71.97045135498047,72.19842582857812,69.82197614874507,70.80986026373625,8410500
2015-01-30,72.41951751708984,73.41430648676922,71.65960759269846,72.07410343594826,13608200
2015-02-02,73.35904693603516,74.04987512371237,72.14318784995505,73.2968696584318,13965600
2015-02-03,74.04296112060547,74.13276688243795,71.91520915961613,73.71827104771808,19849900
2015-02-04,67.99821472167969,69.22788798007336,66.1882430790797,68.34362879518804,59415800
2015-02-05,69.01374053955078,69.71838300802524,67.2175882136698,68.33672656187048,20641500
2015-02-06,67.34191131591797,69.48347692049994,67.11393682601563,68.8962742133628,21546300
2015-02-09,66.94122314453125,68.16398618253736,66.7546966639516,67.01721463356762,12668500
2015-02-10,67.92223358154297,68.21928994097074,67.09324178670335,67.52846168840395,11495100
2015-02-11,69.06897735595703,69.95323624507995,67.99128222306459,68.13635545294268,14529600
2015-02-12,69.63548278808594,70.25722393481824,68.80648580810828,69.51113350461932,10659900
2015-02-13,70.3953857421875,70.3953857421875,69.65619987238117,69.9532561716828,11084700
2015-02-17,71.73561096191406,71.74252072095413,70.40231735028219,70.50593738287398,10789900
2015-02-18,71.80467987060547,71.94284339289058,71.16220947783867,71.68033059230865,7459400
2015-02-19,70.96878814697266,72.06029277178484,70.84443885166478,71.43164180760705,9203800
2015-02-20,70.88587951660156,71.14839232590086,70.40920638886794,70.75462047665155,9965400
2015-02-23,72.1984634399414,72.53005805555422,71.12076776269632,71.12767752111365,8926900
2015-02-24,72.32968139648438,72.82707834411066,71.85301371384149,72.25368990334154,7830300
2015-02-25,72.14318084716797,72.53695266509735,71.77704278653543,72.42641763591001,7270200
2015-02-26,71.97737121582031,72.433314956434,71.36253471568101,72.05336271768915,6698000
2015-02-27,71.52143859863281,72.08100772193112,70.95495971796277,72.03955971890178,7940000
2015-03-02,71.72868347167969,72.05337352461807,71.01713136618501,72.05337352461807,7672800
