Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2015-01-02,25.9555606842041,26.275054520532176,25.92044666911614,26.163280297513907,28951268
2015-01-05,25.414501190185547,25.931822332141795,25.374441965235928,25.878902535234324,41196796
2015-01-06,24.825464248657227,25.528497421866028,24.78045981895397,25.470384593599828,57998800
2015-01-07,24.782934188842773,25.086797823877696,24.71122108453902,25.074729923691617,41301082
2015-01-08,24.861074447631836,24.900639904899265,24.283415744620424,24.629120677425167,67071641
2015-01-09,24.53911018371582,24.971857613630636,24.470859107072034,24.96394603554697,41427428
2015-01-12,24.360074996948242,24.52951557824538,24.113283697764697,24.478277609129634,46535413
2015-01-13,24.53960609436035,24.875912514105345,24.35216297224821,24.671161158081514,47409807
2015-01-14,24.771560668945312,24.888278215465178,24.38233254761433,24.463937969143778,44714427
2015-01-15,24.817060470581055,25.009448806197422,24.617748084535897,25.004007940341356,54316718
2015-01-16,25.128145217895508,25.133586083757184,24.72853102507239,24.729026681141846,45965854
2015-01-20,25.06978416442871,25.3467423730343,25.026064276172896,25.272558557449038,44640224
2015-01-21,25.620737075805664,25.68206410615246,25.03516486442852,25.08709523994197,45374234
2015-01-22,26.429357528686523,26.525304806610944,25.702835515743573,25.790867431741308,53538588
2015-01-23,26.7043399810791,26.81413536363385,26.360613860642918,26.48870878892629,45634948
2015-01-26,26.469911575317383,26.657354680096798,26.195921633531388,26.63410992652725,30874534
2015-01-27,25.649917602539062,26.24686533586505,25.628156031095486,26.2107600076028,38080263
2015-01-28,25.223102569580078,25.865550387009897,25.223102569580078,25.85516431156756,33676205
2015-01-29,25.2557430267334,25.277008941057364,24.787879668887562,25.27255938759326,83727244
2015-01-30,26.435789108276367,26.700384308883194,25.49610468785483,25.51292104913833,112127002
2015-02-02,26.137069702148438,26.36061436907529,25.645959677943015,26.297804152032548,56996054
2015-02-03,26.17465591430664,26.38039668800156,25.878902487973136,26.113328882768492,40773638
2015-02-04,25.854175567626953,26.34439455769567,25.780485509118133,26.17465694654532,33273101
2015-02-05,26.092557907104492,26.138059891525515,25.82103864425489,25.9051166707651,36995292
2015-02-06,26.261699676513672,26.568332935036565,26.03469110159909,26.09552436744311,35270570
2015-02-09,26.104921340942383,26.311157768263914,26.015404345409657,26.1133285755708,25355423
2015-02-10,26.55547332763672,26.59306183730318,26.059913786712677,26.17762074141284,34997823
2015-02-11,26.50750160217285,26.63015566249926,26.379308301808262,26.47436453642529,27555446
2015-02-12,26.851722717285156,26.945197397235336,26.443356982831286,26.57080869682124,32404724
2015-02-13,27.152421951293945,27.19693262048035,26.8616137416431,26.872495472736272,38006060
2015-02-17,26.847270965576172,27.201383141962975,26.760720343078717,27.044604493053484,32336537
2015-02-18,26.69197654724121,26.97833331310808,26.58366435086834,26.776054568364987,29061570
2015-02-19,26.848758697509766,26.8606279586578,26.608397646084647,26.60988083077385,19782163
2015-02-20,26.654884338378906,26.892278995276936,26.499093208000353,26.861614533439585,28887092
2015-02-23,26.306705474853516,26.530696597246504,26.183061996929204,26.51145681925042,29157834
2015-02-24,26.5134334564209,26.54805370303537,26.125690477972324,26.212239202691748,20101036
2015-02-25,26.898212432861328,27.014436205424,26.481535972301824,26.50403913458119,36519991
2015-02-26,27.472408294677734,27.505051596901865,26.78100026258503,26.865572049465793,46230579
2015-02-27,27.616825103759766,27.92889924830026,27.34481018576295,27.411084321502173,48203982
2015-03-02,28.25679588317871,28.296855103411843,27.634130876772456,27.72216467862977,42592618
2015-03-03,28.370546340942383,28.457095064490918,28.018411142218255,28.212778284802795,34095352
2015-03-04,28.357192993164062,28.542161596672305,28.09210405656614,28.28300728936064,37536775
2015-03-05,28.454132080078125,28.58173135001178,28.35917421987397,28.43879890366352,27792094
2015-03-06,28.076030731201172,28.520897148869235,28.030282815112287,28.431873921369665,33182854
2015-03-09,28.13365364074707,28.203881677013587,27.870789431298228,28.035231853484383,21242161
2015-03-10,27.449167251586914,27.93582396274123,27.43531915027551,27.906150811229022,35846146
2015-03-11,27.259742736816406,27.60396450497767,27.23501479755937,27.455593085801556,36415706
2015-03-12,27.47389030456543,27.516422129467855,27.224130761133203,27.374976664096458,27792094
2015-03-13,27.06884002685547,27.616823733341565,26.91552339514572,27.37448386999432,34071287
2015-03-16,27.424434661865234,27.540164670674002,27.003554582424268,27.248367043926006,32819860
2015-03-17,27.2429256439209,27.38931820847519,27.102467708544022,27.285953124319736,36110871
2015-03-18,27.67122459411621,27.68507269335029,27.05301101324051,27.325024005081065,42690887
2015-03-19,27.596548080444336,27.73552096004785,27.505298177438675,27.66578669221413,23945563
2015-03-20,27.713756561279297,27.781020109199243,27.648969401609307,27.7775580843731,52337299
2015-03-23,27.637100219726562,27.812674078157546,27.489718217926423,27.717222452448976,32876014
2015-03-24,28.199918746948242,28.417530649651418,27.755795835321525,27.82256183377582,51665459
2015-03-25,27.6358642578125,28.3022983942703,27.633639481093162,28.21525400512623,43045859
2015-03-26,27.457077026367188,27.64154998062886,27.233528594771936,27.576760928474748,31452115
2015-03-27,27.119281768798828,27.462514078488024,27.108895694940074,27.349752342176362,37949906
2015-03-30,27.301780700683594,27.37299814429188,27.110875575116957,27.281502316355336,25750504
2015-03-31,27.10247039794922,27.434327251541106,27.03916452741361,27.201384047082723,31760961
2015-04-01,26.833423614501953,27.257763829137872,26.682083934915724,27.132143400823253,39261497
2015-04-02,26.48573875427246,26.748850751578594,26.402502595992093,26.748850751578594,34327989
2015-04-06,26.546817779541016,26.6281753631447,26.19097459745711,26.32203588514217,26488525
