Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2015-01-02,26.26045799255371,26.570396349230737,26.17764066273826,26.411706170235586,26480000
2015-01-05,25.760093688964844,26.183097900780766,25.675295730032687,26.14144236480419,41182000
2015-01-06,25.12434959411621,25.846876415134567,25.07029576570784,25.811667839004635,54456000
2015-01-07,25.050460815429688,25.36486176689242,24.976076734824716,25.338084557234392,46918000
2015-01-08,25.137737274169922,25.166994516697418,24.54810906238955,24.8699500804736,73054000
2015-01-09,24.830774307250977,25.221545610890498,24.728124245531504,25.200717842806696,42000000
2015-01-12,24.649274826049805,24.808954375529883,24.34429464256883,24.75738058619834,57138000
2015-01-13,24.88433074951172,25.22154383043746,24.659192240158898,24.922514988303167,60958000
2015-01-14,25.089136123657227,25.204681985071584,24.703822456627375,24.81589513203065,52800000
2015-01-15,24.993927001953125,25.278573165229815,24.894746343387073,25.235926371151862,51068000
2015-01-16,25.31378173828125,25.33312072618188,24.948300783435357,24.951276448892433,49658000
2015-01-20,25.287994384765625,25.569171129443106,25.259728399950568,25.428334942620978,46796000
2015-01-21,25.80621337890625,25.87861493705752,25.270638965153605,25.33262663942792,46356000
2015-01-22,26.644779205322266,26.721147679984977,25.881588195922973,25.935640126231064,56068000
2015-01-23,26.875375747680664,27.046957961996203,26.567917414782933,26.680983249796775,45966000
2015-01-26,26.616018295288086,26.853059463732503,26.385424086678142,26.853059463732503,30932000
2015-01-27,25.845882415771484,26.42063228188283,25.829517201942046,26.352197652881124,39148000
2015-01-28,25.411474227905273,26.06903955847943,25.407507304437367,26.034822242462525,35822000
2015-01-29,25.451147079467773,25.548343324793095,24.96764210595776,25.434781865020337,79018000
2015-01-30,26.657180786132812,26.932406219626575,25.696619620132207,25.737283898903133,121108000
2015-02-02,26.39187240600586,26.60511015362786,25.872167586263934,26.49700250116337,75378000
2015-02-03,26.446420669555664,26.652218298064415,26.12457965499123,26.27979664583379,47062000
2015-02-04,26.089370727539062,26.617504992397134,26.03630816237833,26.438484572025626,33896000
2015-02-05,26.274343490600586,26.316990282581052,26.066559557654234,26.180121018325785,33176000
2015-02-06,26.47518539428711,26.789586336296473,26.21582954045871,26.332862306470247,42938000
2015-02-09,26.247068405151367,26.4751825813196,26.161277301678282,26.33533765344044,30314000
2015-02-10,26.786609649658203,26.82826518596834,26.24161449122016,26.38939327600725,47430000
2015-02-11,26.679492950439453,26.875374215825545,26.580312299499035,26.76528405270726,38306000
